試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2007-02-18,NECレッドロケッツ,JTマーヴェラス,2,3,0,2,,杉山祥子,5,■,■,■,■,■,28,11,0,39.3,39.3,2.20,0,0,0,-,1,0.20,22,0,1,1,1.1,0,0,0,-,12,,,,,,,,
2007-02-18,NECレッドロケッツ,JTマーヴェラス,2,3,0,3,,大貫美奈子,5,■,■,■,■,■,3,1,0,33.3,33.3,0.20,0,0,0,-,4,0.80,16,2,6,2,14.4,0,0,0,-,7,,,,,,,,
2007-02-18,NECレッドロケッツ,JTマーヴェラス,2,3,0,4,,仁木希,5,■,■,■,■,■,34,15,2,44.1,38.2,3.00,0,0,0,-,0,-,13,0,2,3,5.8,20,18,0,90.0,15,,,,,,,,
2007-02-18,NECレッドロケッツ,JTマーヴェラス,2,3,0,5,,田口恵,5,■,■,■,■,■,16,9,1,56.2,50.0,1.80,0,0,0,-,2,0.40,10,0,0,0,0.0,0,0,0,-,11,,,,,,,,
2007-02-18,NECレッドロケッツ,JTマーヴェラス,2,3,0,6,L,有田佳織,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,22,0,95.7,0,,,,,,,,
2007-02-18,NECレッドロケッツ,JTマーヴェラス,2,3,0,7,,松崎さ代子,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2007-02-18,NECレッドロケッツ,JTマーヴェラス,2,3,0,10,,レトネンリーカ,5,■,■,■,■,■,43,19,4,44.2,34.9,3.80,6,4,0,66.7,0,-,13,0,1,3,5.8,33,25,0,75.8,19,,,,,,,,
2007-02-18,NECレッドロケッツ,JTマーヴェラス,2,3,0,11,,渡邊絢子,4,□,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2007-02-18,NECレッドロケッツ,JTマーヴェラス,2,3,0,12,,有田沙織,5,■,■,■,■,■,23,12,1,52.2,47.8,2.40,0,0,0,-,1,0.20,21,1,1,5,9.8,19,14,0,73.7,14,,,,,,,,
2007-02-18,NECレッドロケッツ,JTマーヴェラス,2,3,0,18,,内山みなみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-02-18,NECレッドロケッツ,JTマーヴェラス,2,3,0,21,,高崎紗緒梨,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-02-18,NECレッドロケッツ,JTマーヴェラス,2,3,0,23,,泉夏子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-02-18,NECレッドロケッツ,JTマーヴェラス,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,147,67,8,45.6,40.1,13.40,6,4,0,66.7,8,1.60,101,3,11,14,6.0,95,79,0,83.2,78,151,68,11,45.0,8,1.60,8.0,82.0
