試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2007-03-31,NECレッドロケッツ,デンソーエアリービーズ,2,3,0,2,,杉山祥子,5,■,■,■,■,■,42,17,2,40.5,35.7,3.40,1,0,0,0.0,5,1.00,12,1,0,4,15.0,1,1,0,100.0,23,,,,,,,,
2007-03-31,NECレッドロケッツ,デンソーエアリービーズ,2,3,0,3,,大貫美奈子,5,■,■,■,■,■,4,1,0,25.0,25.0,0.20,0,0,0,-,1,0.20,17,0,3,2,2.9,0,0,0,-,2,,,,,,,,
2007-03-31,NECレッドロケッツ,デンソーエアリービーズ,2,3,0,4,,仁木希,5,■,■,■,■,■,44,15,5,34.1,22.7,3.00,0,0,0,-,1,0.20,18,1,1,5,11.4,39,31,0,79.5,17,,,,,,,,
2007-03-31,NECレッドロケッツ,デンソーエアリービーズ,2,3,0,5,,田口恵,5,■,■,■,■,■,17,8,2,47.1,35.3,1.60,0,0,0,-,1,0.20,18,1,1,3,8.6,0,0,0,-,10,,,,,,,,
2007-03-31,NECレッドロケッツ,デンソーエアリービーズ,2,3,0,6,L,有田佳織,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,10,0,62.5,0,,,,,,,,
2007-03-31,NECレッドロケッツ,デンソーエアリービーズ,2,3,0,7,,松崎さ代子,3,□,□,nan,nan,□,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1,,,,,,,,
2007-03-31,NECレッドロケッツ,デンソーエアリービーズ,2,3,0,10,,レトネンリーカ,5,■,■,■,■,■,66,21,5,31.8,24.2,4.20,7,3,1,42.9,1,0.20,24,1,2,7,11.5,25,20,0,80.0,23,,,,,,,,
2007-03-31,NECレッドロケッツ,デンソーエアリービーズ,2,3,0,11,,渡邊絢子,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2007-03-31,NECレッドロケッツ,デンソーエアリービーズ,2,3,0,12,,有田沙織,5,■,■,■,■,■,46,17,4,37.0,28.3,3.40,0,0,0,-,2,0.40,16,1,1,8,18.8,11,6,0,54.5,20,,,,,,,,
2007-03-31,NECレッドロケッツ,デンソーエアリービーズ,2,3,0,18,,内山みなみ,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,3,3,0,100.0,0,,,,,,,,
2007-03-31,NECレッドロケッツ,デンソーエアリービーズ,2,3,0,21,,高崎紗緒梨,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-03-31,NECレッドロケッツ,デンソーエアリービーズ,2,3,0,23,,泉夏子,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,2,0,100.0,0,,,,,,,,
2007-03-31,NECレッドロケッツ,デンソーエアリービーズ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,221,80,18,36.2,28.1,16.00,8,3,1,37.5,11,2.20,113,5,9,29,10.3,97,73,0,75.3,96,207,57,5,27.5,14,2.80,8.1,68.6
