試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2007-01-27,NECレッドロケッツ,武富士バンブー,2,3,0,2,,杉山祥子,5,■,■,■,■,■,28,6,2,21.4,14.3,1.20,0,0,0,-,1,0.20,8,0,0,2,6.2,0,0,0,-,7,,,,,,,,
2007-01-27,NECレッドロケッツ,武富士バンブー,2,3,0,3,,大貫美奈子,5,■,■,■,■,■,8,3,0,37.5,37.5,0.60,0,0,0,-,0,-,19,1,5,6,13.2,1,0,0,0.0,4,,,,,,,,
2007-01-27,NECレッドロケッツ,武富士バンブー,2,3,0,4,,仁木希,5,■,■,■,■,■,43,13,0,30.2,30.2,2.60,0,0,0,-,2,0.40,20,2,1,8,19.0,20,16,0,80.0,17,,,,,,,,
2007-01-27,NECレッドロケッツ,武富士バンブー,2,3,0,5,,田口恵,5,■,■,■,■,■,18,8,0,44.4,44.4,1.60,0,0,0,-,1,0.20,9,0,0,2,5.6,1,1,0,100.0,9,,,,,,,,
2007-01-27,NECレッドロケッツ,武富士バンブー,2,3,0,6,L,有田佳織,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,21,0,77.8,0,,,,,,,,
2007-01-27,NECレッドロケッツ,武富士バンブー,2,3,0,7,,松崎さ代子,3,□,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-01-27,NECレッドロケッツ,武富士バンブー,2,3,0,10,,レトネンリーカ,5,■,■,■,■,■,71,28,5,39.4,32.4,5.60,6,1,0,16.7,2,0.40,12,0,2,3,6.2,22,18,0,81.8,30,,,,,,,,
2007-01-27,NECレッドロケッツ,武富士バンブー,2,3,0,11,,渡邊絢子,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,0,,,,,,,,
2007-01-27,NECレッドロケッツ,武富士バンブー,2,3,0,12,,有田沙織,5,■,■,■,■,■,29,12,1,41.4,37.9,2.40,0,0,0,-,0,-,20,2,1,8,19.0,20,10,0,50.0,14,,,,,,,,
2007-01-27,NECレッドロケッツ,武富士バンブー,2,3,0,18,,内山みなみ,4,□,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,6,1,1,0,13.3,0,0,0,-,1,,,,,,,,
2007-01-27,NECレッドロケッツ,武富士バンブー,2,3,0,21,,高崎紗緒梨,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-01-27,NECレッドロケッツ,武富士バンブー,2,3,0,23,,泉夏子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0,0,,,,,,,,
2007-01-27,NECレッドロケッツ,武富士バンブー,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,197,70,8,35.5,31.5,14.00,6,1,0,16.7,6,1.20,100,6,10,31,13.2,92,67,0,72.8,82,177,67,11,37.9,7,1.40,11.9,60.9
