試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-02-04,NECレッドロケッツ,久光製薬スプリングス,1,3,0,2,,杉山祥子,4,■,■,■,■,nan,21,10,0,47.6,47.6,2.50,0,0,0,-,3,0.75,12,0,0,0,0.0,1,1,0,100.0,13
2007-02-04,NECレッドロケッツ,久光製薬スプリングス,1,3,0,3,,大貫美奈子,4,■,■,■,■,nan,2,0,1,0.0,-50.0,-,0,0,0,-,1,0.25,11,0,2,2,4.5,0,0,0,-,1
2007-02-04,NECレッドロケッツ,久光製薬スプリングス,1,3,0,4,,仁木希,4,■,■,■,■,nan,44,19,1,43.2,40.9,4.75,0,0,0,-,3,0.75,15,0,1,0,0.0,19,13,0,68.4,22
2007-02-04,NECレッドロケッツ,久光製薬スプリングス,1,3,0,5,,田口恵,4,■,■,■,■,nan,10,5,0,50.0,50.0,1.25,0,0,0,-,1,0.25,14,0,3,0,0.0,1,1,0,100.0,6
2007-02-04,NECレッドロケッツ,久光製薬スプリングス,1,3,0,6,L,有田佳織,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,6,0,54.5,0
2007-02-04,NECレッドロケッツ,久光製薬スプリングス,1,3,0,7,,松崎さ代子,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-04,NECレッドロケッツ,久光製薬スプリングス,1,3,0,10,,レトネンリーカ,4,■,■,■,■,nan,56,15,8,26.8,12.5,3.75,1,0,1,0.0,2,0.50,17,0,0,2,2.9,16,13,0,81.2,17
2007-02-04,NECレッドロケッツ,久光製薬スプリングス,1,3,0,11,,渡邊絢子,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,2,1,0,50.0,0
2007-02-04,NECレッドロケッツ,久光製薬スプリングス,1,3,0,12,,有田沙織,4,■,■,■,■,nan,19,7,1,36.8,31.6,1.75,0,0,0,-,2,0.50,15,0,1,4,6.7,35,25,0,71.4,9
2007-02-04,NECレッドロケッツ,久光製薬スプリングス,1,3,0,18,,内山みなみ,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2007-02-04,NECレッドロケッツ,久光製薬スプリングス,1,3,0,21,,高崎紗緒梨,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-04,NECレッドロケッツ,久光製薬スプリングス,1,3,0,23,,泉夏子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-04,NECレッドロケッツ,久光製薬スプリングス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,152,56,11,36.8,29.6,14.00,1,0,1,0.0,12,3.00,88,0,7,8,2.3,85,60,0,70.6,68
