試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-02-22,トヨタ自動車サンホークス,1,,西村駿佑,3,■,■,■,nan,nan,19,13,0,0.6842105263157895,0.6842105263157895,4.33,6,3,0,50.0,0,-,16,3,0,3,23.4,22,7,9,52.3
2020-02-22,トヨタ自動車サンホークス,2,,渕江陵友,3,■,■,■,nan,nan,17,6,2,0.35294117647058826,0.23529411764705882,2.00,0,0,0,-,2,0.67,14,1,3,2,5.4,24,12,8,66.7
2020-02-22,トヨタ自動車サンホークス,3,,浅川成也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-22,トヨタ自動車サンホークス,4,,皆川昂太,3,■,■,■,nan,nan,7,4,1,0.5714285714285714,0.42857142857142855,1.33,0,0,0,-,1,0.33,9,0,2,2,0.0,0,0,0,-
2020-02-22,トヨタ自動車サンホークス,5,,森本浩矢,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-22,トヨタ自動車サンホークス,6,,橋爪ユウキ,2,□,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,2,1,-8.3,0,0,0,-
2020-02-22,トヨタ自動車サンホークス,11,L,福島孝輝,2,●,●,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7
2020-02-22,トヨタ自動車サンホークス,12,,石黒拓未,3,■,■,■,nan,nan,12,5,1,0.4166666666666667,0.3333333333333333,1.67,0,0,0,-,0,-,5,0,1,1,0.0,1,1,0,100.0
2020-02-22,トヨタ自動車サンホークス,13,,松下大悟,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-22,トヨタ自動車サンホークス,14,,田中一希,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,0.0,0,0,0,-
2020-02-22,トヨタ自動車サンホークス,15,,坂本凱,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-22,トヨタ自動車サンホークス,16,,吉岡衛,3,■,■,■,nan,nan,34,18,2,0.5294117647058824,0.47058823529411764,6.00,4,3,0,75.0,1,0.33,13,2,4,5,17.3,0,0,0,-
2020-02-22,トヨタ自動車サンホークス,18,,上坂将輝,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,10,1,1,1,10.0,0,0,0,-
2020-02-22,トヨタ自動車サンホークス,22,L,神代優司,1,nan,nan,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,2,2,60.0
2020-02-22,トヨタ自動車サンホークス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,92,46,6,0.5,0.43478260869565216,15.33,10,6,0,60.0,4,1.33,73,7,14,16,10.3,55,24,19,60.9
