試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-12-22,トヨタ自動車サンホークス,1,,西村駿佑,3,nan,□,■,■,nan,19,8,4,0.42105263157894735,0.21052631578947367,2.67,0,0,0,-,0,-,8,0,1,1,0.0,18,8,9,69.4
2019-12-22,トヨタ自動車サンホークス,2,,渕江陵友,3,■,■,■,nan,nan,12,4,2,0.3333333333333333,0.16666666666666666,1.33,0,0,0,-,1,0.33,9,0,1,0,-2.8,15,7,5,63.3
2019-12-22,トヨタ自動車サンホークス,3,,浅川成也,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-
2019-12-22,トヨタ自動車サンホークス,4,,皆川昂太,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,1,1.00,3,0,0,1,8.3,0,0,0,-
2019-12-22,トヨタ自動車サンホークス,5,,森本浩矢,4,■,■,■,■,nan,17,8,1,0.47058823529411764,0.4117647058823529,2.00,0,0,0,-,1,0.25,11,0,1,3,4.5,0,0,0,-
2019-12-22,トヨタ自動車サンホークス,11,L,福島孝輝,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,7,4,75.0
2019-12-22,トヨタ自動車サンホークス,12,,石黒拓未,4,■,■,■,■,nan,17,8,2,0.47058823529411764,0.35294117647058826,2.00,0,0,0,-,1,0.25,16,0,1,3,3.1,1,0,0,0.0
2019-12-22,トヨタ自動車サンホークス,13,,松下大悟,3,■,■,nan,■,nan,21,4,2,0.19047619047619047,0.09523809523809523,1.33,3,0,1,0.0,0,-,10,0,4,2,-5.0,43,23,14,69.8
2019-12-22,トヨタ自動車サンホークス,14,,田中一希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-22,トヨタ自動車サンホークス,15,,坂本凱,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-22,トヨタ自動車サンホークス,16,,吉岡衛,4,■,■,■,■,nan,63,34,5,0.5396825396825397,0.4603174603174603,8.50,10,7,0,70.0,2,0.50,21,0,4,3,-1.2,1,0,1,50.0
2019-12-22,トヨタ自動車サンホークス,17,,渕江祥平,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-
2019-12-22,トヨタ自動車サンホークス,18,,上坂将輝,4,■,■,■,■,nan,2,2,0,1.0,1.0,0.50,0,0,0,-,3,0.75,15,0,2,3,1.7,1,0,0,0.0
2019-12-22,トヨタ自動車サンホークス,22,,神代優司,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-12-22,トヨタ自動車サンホークス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,151,68,16,0.4503311258278146,0.3443708609271523,17.00,13,7,1,53.8,9,2.25,96,0,16,16,0.0,91,45,33,67.6
