試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2006-03-03,パイオニアレッドウィングス,7,L,吉田実代,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,22,0,78.6
2006-03-03,パイオニアレッドウィングス,9,,榛澤舞子,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2006-03-03,パイオニアレッドウィングス,11,,吉原知子,3,nan,□,□,□,nan,3,2,0,0.6666666666666666,0.6666666666666666,0.67,0,0,0,-,0,-,2,0,1,0,0.0,5,2,0,40.0
2006-03-03,パイオニアレッドウィングス,14,,久保庭怜奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2006-03-03,パイオニアレッドウィングス,16,,内田役子,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,21,0,1,3,3.6,0,0,0,-
2006-03-03,パイオニアレッドウィングス,17,,江口理代,4,■,■,■,■,nan,25,6,4,0.24,0.08,1.50,0,0,0,-,3,0.75,14,0,0,4,7.1,34,13,0,38.2
2006-03-03,パイオニアレッドウィングス,19,,荒木麻里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2006-03-03,パイオニアレッドウィングス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,150,50,13,0.3333333333333333,0.24666666666666667,12.50,16,5,2,31.2,10,2.50,89,2,9,18,6.9,95,50,0,52.6
2006-03-04,久光製薬スプリングス,1,,野田昌代,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2006-03-04,久光製薬スプリングス,2,,成田郁久美,4,■,■,■,■,nan,26,8,2,0.3076923076923077,0.23076923076923078,2.00,0,0,0,-,1,0.25,11,0,2,1,2.3,20,13,0,65.0
2006-03-04,久光製薬スプリングス,3,,落合真理,4,■,■,■,■,nan,31,12,4,0.3870967741935484,0.25806451612903225,3.00,2,0,0,0.0,1,0.25,14,0,2,2,3.6,30,26,0,86.7
2006-03-04,久光製薬スプリングス,4,,先野久美子,4,■,■,■,■,nan,11,5,0,0.45454545454545453,0.45454545454545453,1.25,0,0,0,-,1,0.25,16,1,0,3,9.7,0,0,0,-
2006-03-04,久光製薬スプリングス,5,,小山修加,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2006-03-04,久光製薬スプリングス,6,,青木絢子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2006-03-04,久光製薬スプリングス,8,,大村加奈子,4,■,■,■,■,nan,18,8,1,0.4444444444444444,0.3888888888888889,2.00,0,0,0,-,1,0.25,13,1,0,4,13.8,1,1,0,100.0
2006-03-04,久光製薬スプリングス,10,,鶴田桂子,4,■,■,■,■,nan,1,1,0,1.0,1.0,0.25,0,0,0,-,1,0.25,13,0,1,4,7.7,0,0,0,-
2006-03-04,久光製薬スプリングス,11,,カルカセスケニア,4,■,■,■,■,nan,70,28,9,0.4,0.2714285714285714,7.00,28,12,5,42.9,0,-,14,0,1,6,10.7,1,0,0,0.0
2006-03-04,久光製薬スプリングス,12,,渡辺真由美,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2006-03-04,久光製薬スプリングス,14,L,吉田あい,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,33,30,0,90.9
2006-03-04,久光製薬スプリングス,17,,橋本直子,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,1,3,0,20.0,0,0,0,-
2006-03-04,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,157,62,16,0.39490445859872614,0.2929936305732484,15.50,30,12,5,40.0,5,1.25,88,3,9,20,8.4,85,70,0,82.4
2006-03-04,パイオニアレッドウィングス,チーム合計,チーム合計,チーム合計,4,■,■,■,■,nan,41,19,3,0.4634146341463415,0.3902439024390244,4.75,7,2,1,28.6,1,0.25,15,1,2,1,8.3,26,21,0,80.8
2006-03-04,パイオニアレッドウィングス,1,,栗原恵,4,■,■,■,■,nan,28,9,1,0.32142857142857145,0.2857142857142857,2.25,2,1,0,50.0,2,0.50,19,1,3,6,12.1,10,6,0,60.0
2006-03-04,パイオニアレッドウィングス,3,,フールマンフランシーヌ,4,■,■,■,■,nan,31,11,2,0.3548387096774194,0.2903225806451613,2.75,0,0,0,-,2,0.50,18,0,2,2,2.8,0,0,0,-
2006-03-04,パイオニアレッドウィングス,4,,庄司夕起,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2006-03-04,パイオニアレッドウィングス,5,,多治見麻子,4,■,■,■,■,nan,10,4,0,0.4,0.4,1.00,0,0,0,-,1,0.25,9,1,0,0,8.9,2,2,0,100.0
2006-03-04,パイオニアレッドウィングス,7,L,吉田実代,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,13,0,76.5
2006-03-04,パイオニアレッドウィングス,9,,榛澤舞子,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-
2006-03-04,パイオニアレッドウィングス,11,,吉原知子,3,□,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,2,0.67,2,0,0,0,0.0,2,2,0,100.0
2006-03-04,パイオニアレッドウィングス,14,,久保庭怜奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2006-03-04,パイオニアレッドウィングス,16,,内田役子,4,■,■,■,■,nan,3,2,0,0.6666666666666666,0.6666666666666666,0.50,0,0,0,-,0,-,17,1,1,3,9.1,0,0,0,-
2006-03-04,パイオニアレッドウィングス,17,,江口理代,4,■,■,■,■,nan,16,7,0,0.4375,0.4375,1.75,0,0,0,-,2,0.50,12,0,0,0,0.0,22,12,0,54.5
2006-03-04,パイオニアレッドウィングス,19,,荒木麻里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2006-03-04,パイオニアレッドウィングス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,130,52,6,0.4,0.35384615384615387,13.00,9,3,1,33.3,10,2.50,95,4,9,12,6.7,79,56,0,70.9
2006-03-05,久光製薬スプリングス,1,,野田昌代,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2006-03-05,久光製薬スプリングス,2,,成田郁久美,3,■,■,■,nan,nan,12,8,1,0.6666666666666666,0.5833333333333334,2.67,0,0,0,-,0,-,14,0,0,1,1.8,21,15,0,71.4
2006-03-05,久光製薬スプリングス,3,,落合真理,3,■,■,■,nan,nan,20,4,3,0.2,0.05,1.33,4,0,1,0.0,1,0.33,15,0,0,2,3.3,22,16,0,72.7
2006-03-05,久光製薬スプリングス,4,,先野久美子,3,■,■,■,nan,nan,9,3,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,0,-,11,1,1,2,11.8,0,0,0,-
2006-03-05,久光製薬スプリングス,5,,小山修加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2006-03-05,久光製薬スプリングス,6,,青木絢子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2006-03-05,久光製薬スプリングス,8,,大村加奈子,3,■,■,■,nan,nan,8,4,1,0.5,0.375,1.33,0,0,0,-,2,0.67,7,0,2,1,3.6,0,0,0,-
2006-03-05,久光製薬スプリングス,10,,鶴田桂子,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,1,0.33,11,0,0,2,4.5,0,0,0,-
2006-03-05,久光製薬スプリングス,11,,カルカセスケニア,3,■,■,■,nan,nan,74,32,7,0.43243243243243246,0.33783783783783783,10.67,17,9,1,52.9,2,0.67,12,1,2,3,12.9,0,0,0,-
2006-03-05,久光製薬スプリングス,12,,渡辺真由美,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2006-03-05,久光製薬スプリングス,14,L,吉田あい,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,23,0,82.1
2006-03-05,久光製薬スプリングス,17,,橋本直子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,0,0.0,0,0,0,-
2006-03-05,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,124,52,12,0.41935483870967744,0.3225806451612903,17.33,21,9,2,42.9,6,2.00,78,2,6,11,5.6,71,54,0,76.1
2006-03-05,パイオニアレッドウィングス,チーム合計,チーム合計,チーム合計,3,■,■,■,nan,nan,28,5,1,0.17857142857142858,0.14285714285714285,1.67,1,1,0,100.0,2,0.67,12,0,1,2,4.2,12,9,0,75.0
2006-03-05,パイオニアレッドウィングス,1,,栗原恵,3,■,■,■,nan,nan,32,7,1,0.21875,0.1875,2.33,2,0,0,0.0,3,1.00,18,1,3,6,13.9,14,11,0,78.6
2006-03-05,パイオニアレッドウィングス,3,,フールマンフランシーヌ,3,■,■,■,nan,nan,28,16,0,0.5714285714285714,0.5714285714285714,5.33,0,0,0,-,3,1.00,17,0,0,4,5.9,0,0,0,-
2006-03-05,パイオニアレッドウィングス,4,,庄司夕起,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2006-03-05,パイオニアレッドウィングス,5,,多治見麻子,3,■,■,■,nan,nan,17,7,1,0.4117647058823529,0.35294117647058826,2.33,0,0,0,-,2,0.67,6,0,1,0,0.0,0,0,0,-
2006-03-05,パイオニアレッドウィングス,7,L,吉田実代,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,14,0,87.5
2006-03-05,パイオニアレッドウィングス,9,,榛澤舞子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,2,0,16.0,0,0,0,-
2006-03-05,パイオニアレッドウィングス,11,,吉原知子,2,□,nan,□,nan,nan,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2006-03-05,パイオニアレッドウィングス,14,,久保庭怜奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2006-03-05,パイオニアレッドウィングス,16,,内田役子,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,12,0,1,2,4.2,0,0,0,-
2006-03-05,パイオニアレッドウィングス,17,,江口理代,3,■,■,■,nan,nan,15,10,1,0.6666666666666666,0.6,3.33,0,0,0,-,1,0.33,9,0,0,2,5.6,30,25,0,83.3
2006-03-05,パイオニアレッドウィングス,19,,荒木麻里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2006-03-05,パイオニアレッドウィングス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,122,46,4,0.3770491803278688,0.3442622950819672,15.33,3,1,0,33.3,11,3.67,80,2,8,16,7.2,72,59,0,81.9
