試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2012-11-10,サントリーサンバーズ,堺ブレイザーズ,1,,山村宏太,4,■,■,■,■,nan,6,4,0,66.7,66.7,1.00,0,0,0,-,1,0.25,13,1,1,4,15.4,0,0,0,-,6
2012-11-10,サントリーサンバーズ,堺ブレイザーズ,2,,鈴木寛史,4,■,■,■,■,nan,8,1,0,12.5,12.5,0.25,0,0,0,-,3,0.75,11,0,0,4,9.1,3,3,0,100.0,4
2012-11-10,サントリーサンバーズ,堺ブレイザーズ,5,,柴小屋康行,3,□,■,□,nan,nan,9,4,1,44.4,33.3,1.33,0,0,0,-,0,-,6,0,0,2,8.3,1,0,0,0.0,4
2012-11-10,サントリーサンバーズ,堺ブレイザーズ,6,,岡本祥吾,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-11-10,サントリーサンバーズ,堺ブレイザーズ,7,,越川優,4,■,■,■,■,nan,21,6,2,28.6,19.0,1.50,2,2,0,100.0,1,0.25,18,2,2,7,18.6,30,21,0,70.0,9
2012-11-10,サントリーサンバーズ,堺ブレイザーズ,8,,金子隆行,1,■,nan,nan,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,2,0,0,1,12.5,2,2,0,100.0,1
2012-11-10,サントリーサンバーズ,堺ブレイザーズ,9,,阿部裕太,4,■,■,■,■,nan,2,2,0,100.0,100.0,0.50,0,0,0,-,0,-,17,0,2,4,5.9,0,0,0,-,2
2012-11-10,サントリーサンバーズ,堺ブレイザーズ,10,,冨士田裕大,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-11-10,サントリーサンバーズ,堺ブレイザーズ,13,L,高橋賢,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,21,0,65.6,0
2012-11-10,サントリーサンバーズ,堺ブレイザーズ,14,,二木健太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-11-10,サントリーサンバーズ,堺ブレイザーズ,15,L,佐別當賢治,1,nan,nan,nan,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-11-10,サントリーサンバーズ,堺ブレイザーズ,18,,ウォレスマルティンス,4,■,■,■,■,nan,65,34,3,52.3,47.7,8.50,26,17,1,65.4,0,-,17,2,5,5,19.1,0,0,0,-,36
2012-11-10,サントリーサンバーズ,堺ブレイザーズ,19,,栗山雅史,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2012-11-10,サントリーサンバーズ,堺ブレイザーズ,20,,米山達也,2,nan,nan,■,■,nan,7,5,0,71.4,71.4,2.50,1,0,0,0.0,1,0.50,6,0,0,2,8.3,13,11,0,84.6,6
2012-11-10,サントリーサンバーズ,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,119,57,6,47.9,42.9,14.25,29,19,1,65.5,6,1.50,91,5,10,29,13.0,81,58,0,71.6,68
