試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2013-01-19,サントリーサンバーズ,パナソニックパンサーズ,1,,山村宏太,3,■,■,■,nan,nan,6,4,1,66.7,50.0,1.33,0,0,0,-,4,1.33,12,0,1,5,10.4,0,0,0,-,8
2013-01-19,サントリーサンバーズ,パナソニックパンサーズ,2,,鈴木寛史,3,■,■,■,nan,nan,6,5,0,83.3,83.3,1.67,0,0,0,-,1,0.33,7,0,0,3,10.7,0,0,0,-,6
2013-01-19,サントリーサンバーズ,パナソニックパンサーズ,5,,柴小屋康行,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-19,サントリーサンバーズ,パナソニックパンサーズ,6,,岡本祥吾,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,12,0,2,3,6.2,1,0,0,0.0,2
2013-01-19,サントリーサンバーズ,パナソニックパンサーズ,7,,越川優,3,■,■,■,nan,nan,19,7,2,36.8,26.3,2.33,2,0,1,0.0,4,1.33,9,1,2,3,19.4,15,10,0,66.7,12
2013-01-19,サントリーサンバーズ,パナソニックパンサーズ,8,,金子隆行,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-19,サントリーサンバーズ,パナソニックパンサーズ,9,,阿部裕太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-19,サントリーサンバーズ,パナソニックパンサーズ,10,,冨士田裕大,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-19,サントリーサンバーズ,パナソニックパンサーズ,13,L,高橋賢,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,6,0,46.2,0
2013-01-19,サントリーサンバーズ,パナソニックパンサーズ,15,L,佐別當賢治,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-19,サントリーサンバーズ,パナソニックパンサーズ,18,,ウォレスマルティンス,3,□,□,□,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2013-01-19,サントリーサンバーズ,パナソニックパンサーズ,19,,栗山雅史,3,■,■,■,nan,nan,29,12,4,41.4,27.6,4.00,14,7,1,50.0,1,0.33,16,1,2,7,15.9,1,0,0,0.0,14
2013-01-19,サントリーサンバーズ,パナソニックパンサーズ,20,,米山達也,3,■,■,■,nan,nan,14,8,1,57.1,50.0,2.67,2,0,0,0.0,1,0.33,17,2,3,3,15.0,18,8,0,44.4,11
2013-01-19,サントリーサンバーズ,パナソニックパンサーズ,21,,松崎廣光,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2013-01-19,サントリーサンバーズ,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,76,38,8,50.0,39.5,12.67,18,7,2,38.9,12,4.00,74,4,10,24,13.0,48,24,0,50.0,54
