試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-03-09,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,1,,竹田沙希,3,■,■,■,nan,nan,29,7,0,24.1,24.1,2.33,0,0,0,-,1,0.33,18,1,1,5,11.4,20,14,0,70.0,9
2014-03-09,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,2,,矢野美子,3,■,■,■,nan,nan,15,7,0,46.7,46.7,2.33,0,0,0,-,0,-,7,0,0,2,7.1,0,0,0,-,7
2014-03-09,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,4,,藤田夏未,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,1,0,1,15.0,0,0,0,-,1
2014-03-09,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,5,,平松美有紀,3,■,■,■,nan,nan,24,12,1,50.0,45.8,4.00,0,0,0,-,1,0.33,7,0,2,1,3.6,0,0,0,-,13
2014-03-09,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,6,,衛藤智美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-09,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,7,,日隈佑,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-09,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,8,,川島里華,1,□,nan,nan,nan,nan,4,2,1,50.0,25.0,2.00,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0,2
2014-03-09,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,11,L,梶原雪路,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,6,0,42.9,0
2014-03-09,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,12,,山田真里,3,■,■,■,nan,nan,15,3,2,20.0,6.7,1.00,0,0,0,-,0,-,11,0,1,3,6.8,30,13,0,43.3,3
2014-03-09,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,13,L,高橋咲妃惠,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-09,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,14,,藤原亜紀,1,nan,□,nan,nan,nan,4,1,0,25.0,25.0,1.00,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,1
2014-03-09,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,16,,山田侑樹,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,2,0,0,0.0,0
2014-03-09,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,18,,眞恵子,2,nan,□,□,nan,nan,2,0,1,0.0,-50.0,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0,0,-,1
2014-03-09,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,23,,カナニダニエルソン,3,■,■,■,nan,nan,28,13,2,46.4,39.3,4.33,3,1,0,33.3,1,0.33,9,0,0,3,8.3,2,2,0,100.0,14
2014-03-09,トヨタ車体クインシーズ,NECレッドロケッツ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,121,45,7,37.2,31.4,15.00,3,1,0,33.3,4,1.33,63,2,5,16,8.9,69,35,0,50.7,51
