試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-03-16,トヨタ車体クインシーズ,JTマーヴェラス,3,0,1,1,,竹田沙希,3,■,■,■,nan,nan,36,6,1,16.7,13.9,2.00,1,0,0,0.0,1,0.33,11,0,1,3,6.8,6,4,0,66.7,7
2014-03-16,トヨタ車体クインシーズ,JTマーヴェラス,3,0,1,2,,矢野美子,3,■,■,■,nan,nan,10,5,0,50.0,50.0,1.67,0,0,0,-,1,0.33,20,1,2,6,12.5,1,0,0,0.0,7
2014-03-16,トヨタ車体クインシーズ,JTマーヴェラス,3,0,1,4,,藤田夏未,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,12,0,2,4,8.3,0,0,0,-,1
2014-03-16,トヨタ車体クインシーズ,JTマーヴェラス,3,0,1,5,,平松美有紀,3,■,■,■,nan,nan,19,9,0,47.4,47.4,3.00,0,0,0,-,5,1.67,8,0,1,2,6.2,1,1,0,100.0,14
2014-03-16,トヨタ車体クインシーズ,JTマーヴェラス,3,0,1,6,,衛藤智美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-16,トヨタ車体クインシーズ,JTマーヴェラス,3,0,1,7,,日隈佑,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-16,トヨタ車体クインシーズ,JTマーヴェラス,3,0,1,8,,川島里華,3,□,□,□,nan,nan,11,4,0,36.4,36.4,1.33,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,4
2014-03-16,トヨタ車体クインシーズ,JTマーヴェラス,3,0,1,11,L,梶原雪路,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,10,0,41.7,0
2014-03-16,トヨタ車体クインシーズ,JTマーヴェラス,3,0,1,12,,山田真里,3,■,■,■,nan,nan,25,6,2,24.0,16.0,2.00,0,0,0,-,1,0.33,11,0,3,4,9.1,23,15,0,65.2,7
2014-03-16,トヨタ車体クインシーズ,JTマーヴェラス,3,0,1,13,L,高橋咲妃惠,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-16,トヨタ車体クインシーズ,JTマーヴェラス,3,0,1,14,,藤原亜紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-16,トヨタ車体クインシーズ,JTマーヴェラス,3,0,1,16,,山田侑樹,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,2,1,0,50.0,0
2014-03-16,トヨタ車体クインシーズ,JTマーヴェラス,3,0,1,18,,眞恵子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-16,トヨタ車体クインシーズ,JTマーヴェラス,3,0,1,23,,カナニダニエルソン,3,■,■,■,nan,nan,32,14,1,43.8,40.6,4.67,6,3,0,50.0,2,0.67,10,1,1,0,8.0,0,0,0,-,17
2014-03-16,トヨタ車体クインシーズ,JTマーヴェラス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,135,45,4,33.3,30.4,15.00,7,3,0,42.9,10,3.33,73,2,10,20,9.3,57,31,0,54.4,57
