試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-02-02,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,1,,竹田沙希,3,■,■,■,nan,nan,33,12,0,36.4,36.4,4.00,0,0,0,-,0,-,11,0,0,4,9.1,39,28,0,71.8,12
2014-02-02,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,2,,矢野美子,3,■,■,■,nan,nan,10,3,1,30.0,20.0,1.00,0,0,0,-,1,0.33,11,0,0,5,11.4,0,0,0,-,4
2014-02-02,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,4,,藤田夏未,3,■,■,■,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,9,0,1,4,11.1,0,0,0,-,0
2014-02-02,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,5,,平松美有紀,3,■,■,■,nan,nan,29,10,2,34.5,27.6,3.33,0,0,0,-,2,0.67,8,0,2,3,9.4,0,0,0,-,12
2014-02-02,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,6,,衛藤智美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-02,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,8,,川島里華,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-02,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,11,,梶原雪路,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2014-02-02,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,12,,山田真里,3,■,■,■,nan,nan,18,5,1,27.8,22.2,1.67,0,0,0,-,0,-,15,0,2,6,10.0,21,15,0,71.4,5
2014-02-02,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,13,L,高橋咲妃惠,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,7,0,87.5,0
2014-02-02,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,14,,藤原亜紀,3,□,□,■,nan,nan,40,16,2,40.0,35.0,5.33,11,4,0,36.4,0,-,4,0,0,0,0.0,0,0,0,-,16
2014-02-02,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,15,,河村聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-02,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,16,,山田侑樹,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2014-02-02,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,18,L,眞恵子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-02,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,23,,カナニダニエルソン,2,■,■,nan,nan,nan,15,3,2,20.0,6.7,1.50,1,0,1,0.0,0,-,1,0,0,0,0.0,0,0,0,-,3
2014-02-02,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,148,49,8,33.1,27.7,16.33,12,4,1,33.3,3,1.00,61,0,5,23,9.4,69,51,0,73.9,52
