試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2014-03-02,トヨタ車体クインシーズ,日立リヴァーレ,3,2,1,1,,竹田沙希,5,■,■,■,■,■,49,13,3,26.5,20.4,2.60,1,0,0,0.0,0,-,14,1,0,4,12.9,11,9,0,81.8,14,,,,,,,,
2014-03-02,トヨタ車体クインシーズ,日立リヴァーレ,3,2,1,2,,矢野美子,5,■,■,■,■,■,20,11,0,55.0,55.0,2.20,0,0,0,-,4,0.80,16,1,1,2,8.1,0,0,0,-,16,,,,,,,,
2014-03-02,トヨタ車体クインシーズ,日立リヴァーレ,3,2,1,4,,藤田夏未,5,■,■,■,■,■,4,0,0,0.0,0.0,-,1,0,0,0.0,1,0.20,25,0,1,6,6.0,0,0,0,-,1,,,,,,,,
2014-03-02,トヨタ車体クインシーズ,日立リヴァーレ,3,2,1,5,,平松美有紀,2,■,■,nan,nan,nan,17,4,1,23.5,17.6,2.00,0,0,0,-,0,-,7,0,1,3,10.7,0,0,0,-,4,,,,,,,,
2014-03-02,トヨタ車体クインシーズ,日立リヴァーレ,3,2,1,6,,衛藤智美,4,□,nan,■,■,■,16,5,0,31.2,31.2,1.25,0,0,0,-,0,-,12,0,0,1,2.1,0,0,0,-,5,,,,,,,,
2014-03-02,トヨタ車体クインシーズ,日立リヴァーレ,3,2,1,7,,日隈佑,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-03-02,トヨタ車体クインシーズ,日立リヴァーレ,3,2,1,8,,川島里華,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-03-02,トヨタ車体クインシーズ,日立リヴァーレ,3,2,1,11,L,梶原雪路,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,6,0,75.0,0,,,,,,,,
2014-03-02,トヨタ車体クインシーズ,日立リヴァーレ,3,2,1,12,,山田真里,5,■,■,■,■,■,29,11,2,37.9,31.0,2.20,0,0,0,-,2,0.40,13,0,0,8,15.4,81,52,0,64.2,13,,,,,,,,
2014-03-02,トヨタ車体クインシーズ,日立リヴァーレ,3,2,1,14,,藤原亜紀,3,□,□,nan,□,nan,23,3,2,13.0,4.3,1.00,3,0,0,0.0,0,-,4,0,0,1,6.2,3,3,0,100.0,3,,,,,,,,
2014-03-02,トヨタ車体クインシーズ,日立リヴァーレ,3,2,1,16,,山田侑樹,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,2,1,5.0,3,2,0,66.7,0,,,,,,,,
2014-03-02,トヨタ車体クインシーズ,日立リヴァーレ,3,2,1,17,L,竹内彩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-03-02,トヨタ車体クインシーズ,日立リヴァーレ,3,2,1,18,,眞恵子,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-03-02,トヨタ車体クインシーズ,日立リヴァーレ,3,2,1,23,,カナニダニエルソン,5,■,■,■,■,■,80,34,4,42.5,37.5,6.80,10,5,0,50.0,0,-,12,0,1,3,6.2,0,0,0,-,34,,,,,,,,
2014-03-02,トヨタ車体クインシーズ,日立リヴァーレ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,238,81,12,34.0,29.0,16.20,15,5,0,33.3,7,1.40,108,2,6,29,8.2,106,72,0,67.9,90,210,72,14,34.3,14,2.80,8.6,69.6
