試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2013-12-21,トヨタ車体クインシーズ,東レアローズ,1,3,0,1,,竹田沙希,4,■,■,■,■,nan,34,9,4,26.5,14.7,2.25,1,0,0,0.0,1,0.25,18,0,1,9,12.5,38,24,0,63.2,10
2013-12-21,トヨタ車体クインシーズ,東レアローズ,1,3,0,2,,矢野美子,4,■,■,■,■,nan,18,11,1,61.1,55.6,2.75,0,0,0,-,1,0.25,11,0,3,2,4.5,2,1,0,50.0,12
2013-12-21,トヨタ車体クインシーズ,東レアローズ,1,3,0,4,,藤田夏未,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,12,0,0,5,10.4,0,0,0,-,0
2013-12-21,トヨタ車体クインシーズ,東レアローズ,1,3,0,5,,平松美有紀,4,■,■,■,■,nan,21,13,0,61.9,61.9,3.25,0,0,0,-,2,0.50,9,0,2,1,2.8,2,2,0,100.0,15
2013-12-21,トヨタ車体クインシーズ,東レアローズ,1,3,0,6,,衛藤智美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-12-21,トヨタ車体クインシーズ,東レアローズ,1,3,0,11,L,梶原雪路,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-12-21,トヨタ車体クインシーズ,東レアローズ,1,3,0,12,,山田真里,3,nan,□,□,■,nan,7,2,2,28.6,0.0,0.67,0,0,0,-,1,0.33,10,0,1,3,7.5,10,4,0,40.0,3
2013-12-21,トヨタ車体クインシーズ,東レアローズ,1,3,0,13,L,高橋咲妃惠,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,9,0,64.3,0
2013-12-21,トヨタ車体クインシーズ,東レアローズ,1,3,0,14,,藤原亜紀,2,nan,nan,□,■,nan,19,6,2,31.6,21.1,3.00,2,0,1,0.0,1,0.50,6,0,1,3,12.5,1,1,0,100.0,7
2013-12-21,トヨタ車体クインシーズ,東レアローズ,1,3,0,15,,河村聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-12-21,トヨタ車体クインシーズ,東レアローズ,1,3,0,16,,山田侑樹,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,4,16.7,0,0,0,-,0
2013-12-21,トヨタ車体クインシーズ,東レアローズ,1,3,0,17,,竹内彩,3,■,■,■,nan,nan,19,6,1,31.6,26.3,2.00,0,0,0,-,1,0.33,7,0,0,1,3.6,2,0,0,0.0,7
2013-12-21,トヨタ車体クインシーズ,東レアローズ,1,3,0,18,,眞恵子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-12-21,トヨタ車体クインシーズ,東レアローズ,1,3,0,23,,カナニダニエルソン,3,■,■,■,nan,nan,25,10,3,40.0,28.0,3.33,1,0,1,0.0,0,-,10,0,0,1,2.5,19,9,0,47.4,10
2013-12-21,トヨタ車体クインシーズ,東レアローズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,143,57,13,39.9,30.8,14.25,4,0,2,0.0,7,1.75,89,0,8,29,8.1,88,50,0,56.8,64
