試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2013-02-10,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,1,,長岡望悠,3,■,■,■,nan,nan,21,10,2,47.6,38.1,3.33,6,2,0,33.3,2,0.67,20,2,0,5,15.2,0,0,0,-,14
2013-02-10,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,2,,古藤千鶴,3,■,■,■,nan,nan,3,3,0,100.0,100.0,1.00,0,0,0,-,3,1.00,9,1,0,1,11.7,0,0,0,-,7
2013-02-10,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,3,,新鍋理沙,3,■,■,■,nan,nan,29,10,0,34.5,34.5,3.33,7,2,0,28.6,1,0.33,16,0,0,3,4.7,16,12,0,75.0,11
2013-02-10,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,4,,岩坂名奈,3,■,■,■,nan,nan,15,7,1,46.7,40.0,2.33,0,0,0,-,6,2.00,6,0,3,2,8.3,4,3,0,75.0,13
2013-02-10,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,5,,水田祐未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-10,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,6,,石井優希,3,■,■,■,nan,nan,30,9,1,30.0,26.7,3.00,1,0,0,0.0,0,-,8,1,2,1,13.1,17,15,0,88.2,10
2013-02-10,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,8,,野本梨佳,1,nan,nan,□,nan,nan,1,1,0,100.0,100.0,1.00,1,1,0,100.0,0,-,0,0,0,0,-,0,0,0,-,1
2013-02-10,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,9,,平井香菜子,3,■,■,■,nan,nan,12,5,1,41.7,33.3,1.67,0,0,0,-,1,0.33,11,1,1,2,11.8,0,0,0,-,7
2013-02-10,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,10,L,座安琴希,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,6,0,75.0,0
2013-02-10,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,11,,狩野舞子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2013-02-10,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,13,L,村田しおり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-10,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,20,,筒井さやか,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-10,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,22,,石田瑞穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-10,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,23,,石橋里紗,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2013-02-10,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,111,45,5,40.5,36.0,15.00,15,5,0,33.3,13,4.33,74,5,6,15,10.7,45,36,0,80.0,63
