試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2013-03-24,久光製薬スプリングス,JTマーヴェラス,3,1,1,1,,長岡望悠,4,■,■,■,■,nan,31,13,3,41.9,32.3,3.25,10,5,0,50.0,2,0.50,11,1,0,0,7.3,0,0,0,-,16
2013-03-24,久光製薬スプリングス,JTマーヴェラス,3,1,1,2,,古藤千鶴,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,14,0,0,4,7.1,0,0,0,-,0
2013-03-24,久光製薬スプリングス,JTマーヴェラス,3,1,1,3,,新鍋理沙,2,■,■,nan,nan,nan,24,11,0,45.8,45.8,5.50,2,1,0,50.0,0,-,10,0,0,4,10.0,11,11,0,100.0,11
2013-03-24,久光製薬スプリングス,JTマーヴェラス,3,1,1,5,,水田祐未,4,■,■,■,■,nan,27,12,0,44.4,44.4,3.00,0,0,0,-,2,0.50,14,0,0,1,1.8,0,0,0,-,14
2013-03-24,久光製薬スプリングス,JTマーヴェラス,3,1,1,6,,石井優希,4,■,■,■,■,nan,34,15,0,44.1,44.1,3.75,2,0,0,0.0,3,0.75,22,2,0,6,14.1,22,16,0,72.7,20
2013-03-24,久光製薬スプリングス,JTマーヴェラス,3,1,1,7,,筒井視穂子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2013-03-24,久光製薬スプリングス,JTマーヴェラス,3,1,1,10,L,座安琴希,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,34,29,0,85.3,0
2013-03-24,久光製薬スプリングス,JTマーヴェラス,3,1,1,11,,狩野舞子,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2013-03-24,久光製薬スプリングス,JTマーヴェラス,3,1,1,12,,南美寿希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-24,久光製薬スプリングス,JTマーヴェラス,3,1,1,13,,村田しおり,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2013-03-24,久光製薬スプリングス,JTマーヴェラス,3,1,1,14,,パウリノエリサンジェラ,1,nan,nan,■,nan,nan,9,1,0,11.1,11.1,1.00,0,0,0,-,1,1.00,1,0,0,0,0.0,3,1,0,33.3,2
2013-03-24,久光製薬スプリングス,JTマーヴェラス,3,1,1,20,L,筒井さやか,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-24,久光製薬スプリングス,JTマーヴェラス,3,1,1,22,,石田瑞穂,2,nan,nan,□,■,nan,18,4,1,22.2,16.7,2.00,1,0,0,0.0,1,0.50,6,0,0,4,16.7,11,8,0,72.7,5
2013-03-24,久光製薬スプリングス,JTマーヴェラス,3,1,1,23,,石橋里紗,4,■,■,■,■,nan,22,11,1,50.0,45.5,2.75,0,0,0,-,2,0.50,16,0,2,7,10.9,0,0,0,-,13
2013-03-24,久光製薬スプリングス,JTマーヴェラス,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,167,67,5,40.1,37.1,16.75,15,6,0,40.0,11,2.75,98,3,2,28,9.6,81,65,0,80.2,81
