試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2013-03-23,久光製薬スプリングス,NECレッドロケッツ,2,3,0,1,,長岡望悠,3,■,■,■,nan,nan,35,8,2,22.9,17.1,2.67,11,3,2,27.3,0,-,11,0,0,3,6.8,1,0,0,0.0,8
2013-03-23,久光製薬スプリングス,NECレッドロケッツ,2,3,0,2,,古藤千鶴,5,■,■,■,■,■,3,0,0,0.0,0.0,-,0,0,0,-,1,0.20,11,0,0,3,6.8,0,0,0,-,1
2013-03-23,久光製薬スプリングス,NECレッドロケッツ,2,3,0,3,,新鍋理沙,5,■,■,■,■,■,68,23,2,33.8,30.9,4.60,5,1,0,20.0,1,0.20,25,0,2,2,2.0,37,28,0,75.7,24
2013-03-23,久光製薬スプリングス,NECレッドロケッツ,2,3,0,5,,水田祐未,5,■,■,■,■,■,24,14,1,58.3,54.2,2.80,0,0,0,-,3,0.60,17,0,2,3,4.4,2,0,0,0.0,17
2013-03-23,久光製薬スプリングス,NECレッドロケッツ,2,3,0,6,,石井優希,5,■,■,■,■,■,71,21,3,29.6,25.4,4.20,3,1,0,33.3,4,0.80,19,2,1,5,17.1,43,27,0,62.8,27
2013-03-23,久光製薬スプリングス,NECレッドロケッツ,2,3,0,7,,筒井視穂子,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2013-03-23,久光製薬スプリングス,NECレッドロケッツ,2,3,0,10,L,座安琴希,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,15,0,78.9,0
2013-03-23,久光製薬スプリングス,NECレッドロケッツ,2,3,0,11,,狩野舞子,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0
2013-03-23,久光製薬スプリングス,NECレッドロケッツ,2,3,0,12,,南美寿希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-23,久光製薬スプリングス,NECレッドロケッツ,2,3,0,13,,村田しおり,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,1,0,50.0,0
2013-03-23,久光製薬スプリングス,NECレッドロケッツ,2,3,0,14,,パウリノエリサンジェラ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-23,久光製薬スプリングス,NECレッドロケッツ,2,3,0,20,L,筒井さやか,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-23,久光製薬スプリングス,NECレッドロケッツ,2,3,0,22,,石田瑞穂,3,nan,nan,□,■,■,38,12,2,31.6,26.3,4.00,16,4,0,25.0,1,0.33,12,0,1,5,10.4,1,1,0,100.0,13
2013-03-23,久光製薬スプリングス,NECレッドロケッツ,2,3,0,23,,石橋里紗,5,■,■,■,■,■,16,5,1,31.2,25.0,1.00,0,0,0,-,1,0.20,18,0,2,7,9.7,5,3,0,60.0,6
2013-03-23,久光製薬スプリングス,NECレッドロケッツ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,255,83,11,32.5,28.2,16.60,35,9,2,25.7,11,2.20,118,2,9,28,7.6,110,75,0,68.2,96
