試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2013-03-16,久光製薬スプリングス,岡山シーガルズ,3,2,1,1,,長岡望悠,5,■,■,■,■,■,48,17,3,35.4,29.2,3.40,5,0,1,0.0,2,0.40,23,4,1,7,22.4,0,0,0,-,23,,,,,,,,
2013-03-16,久光製薬スプリングス,岡山シーガルズ,3,2,1,2,,古藤千鶴,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,2,0.40,12,0,0,3,6.2,0,0,0,-,2,,,,,,,,
2013-03-16,久光製薬スプリングス,岡山シーガルズ,3,2,1,3,,新鍋理沙,5,■,■,■,■,■,73,21,3,28.8,24.7,4.20,4,0,0,0.0,2,0.40,20,0,1,5,6.2,41,31,0,75.6,23,,,,,,,,
2013-03-16,久光製薬スプリングス,岡山シーガルズ,3,2,1,5,,水田祐未,5,■,■,■,■,■,14,4,0,28.6,28.6,0.80,0,0,0,-,2,0.40,19,1,0,7,13.4,0,0,0,-,7,,,,,,,,
2013-03-16,久光製薬スプリングス,岡山シーガルズ,3,2,1,6,,石井優希,2,■,■,nan,nan,nan,24,6,2,25.0,16.7,3.00,2,1,0,50.0,0,-,4,0,0,1,6.2,7,6,0,85.7,6,,,,,,,,
2013-03-16,久光製薬スプリングス,岡山シーガルズ,3,2,1,7,,筒井視穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2013-03-16,久光製薬スプリングス,岡山シーガルズ,3,2,1,9,,平井香菜子,5,■,■,■,■,■,24,8,2,33.3,25.0,1.60,0,0,0,-,0,-,18,0,0,7,9.7,0,0,0,-,8,,,,,,,,
2013-03-16,久光製薬スプリングス,岡山シーガルズ,3,2,1,10,L,座安琴希,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,19,0,73.1,0,,,,,,,,
2013-03-16,久光製薬スプリングス,岡山シーガルズ,3,2,1,11,,狩野舞子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2013-03-16,久光製薬スプリングス,岡山シーガルズ,3,2,1,13,,村田しおり,3,□,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,3,0,75.0,0,,,,,,,,
2013-03-16,久光製薬スプリングス,岡山シーガルズ,3,2,1,14,,パウリノエリサンジェラ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2013-03-16,久光製薬スプリングス,岡山シーガルズ,3,2,1,20,L,筒井さやか,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2013-03-16,久光製薬スプリングス,岡山シーガルズ,3,2,1,22,,石田瑞穂,4,nan,□,■,■,■,58,19,3,32.8,27.6,4.75,9,3,1,33.3,1,0.25,13,0,1,4,7.7,17,8,0,47.1,20,,,,,,,,
2013-03-16,久光製薬スプリングス,岡山シーガルズ,3,2,1,23,,石橋里紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2013-03-16,久光製薬スプリングス,岡山シーガルズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,242,75,13,31.0,25.6,15.00,20,4,2,20.0,9,1.80,109,5,3,34,11.7,95,67,0,70.5,89,237,65,8,27.4,12,2.40,7.5,63.8
