試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2012-11-24,久光製薬スプリングス,岡山シーガルズ,3,2,1,1,,長岡望悠,5,■,■,■,■,■,45,29,1,64.4,62.2,5.80,11,5,0,45.5,2,0.40,14,0,0,5,8.9,0,0,0,-,31,,,,,,,,
2012-11-24,久光製薬スプリングス,岡山シーガルズ,3,2,1,2,,古藤千鶴,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,25,2,0,12,18.4,0,0,0,-,2,,,,,,,,
2012-11-24,久光製薬スプリングス,岡山シーガルズ,3,2,1,3,,新鍋理沙,5,■,■,■,■,■,34,15,2,44.1,38.2,3.00,4,1,0,25.0,0,-,26,3,1,9,19.4,33,27,0,81.8,18,,,,,,,,
2012-11-24,久光製薬スプリングス,岡山シーガルズ,3,2,1,4,,岩坂名奈,5,■,■,■,■,■,22,9,1,40.9,36.4,1.80,0,0,0,-,4,0.80,15,1,1,3,10.3,0,0,0,-,14,,,,,,,,
2012-11-24,久光製薬スプリングス,岡山シーガルズ,3,2,1,5,,水田祐未,5,■,■,■,■,■,23,12,0,52.2,52.2,2.40,0,0,0,-,1,0.20,13,0,0,5,9.6,0,0,0,-,13,,,,,,,,
2012-11-24,久光製薬スプリングス,岡山シーガルズ,3,2,1,6,,石井優希,1,nan,nan,nan,□,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,0,1,6.2,3,3,0,100.0,0,,,,,,,,
2012-11-24,久光製薬スプリングス,岡山シーガルズ,3,2,1,7,,筒井視穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-11-24,久光製薬スプリングス,岡山シーガルズ,3,2,1,9,,平井香菜子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-11-24,久光製薬スプリングス,岡山シーガルズ,3,2,1,10,L,座安琴希,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,41,31,0,75.6,0,,,,,,,,
2012-11-24,久光製薬スプリングス,岡山シーガルズ,3,2,1,11,,狩野舞子,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-11-24,久光製薬スプリングス,岡山シーガルズ,3,2,1,13,L,村田しおり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-11-24,久光製薬スプリングス,岡山シーガルズ,3,2,1,14,,パウリノエリサンジェラ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-11-24,久光製薬スプリングス,岡山シーガルズ,3,2,1,20,,筒井さやか,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,2,0,33.3,0,,,,,,,,
2012-11-24,久光製薬スプリングス,岡山シーガルズ,3,2,1,22,,石田瑞穂,5,■,■,■,■,■,43,14,7,32.6,16.3,2.80,6,0,0,0.0,0,-,12,1,1,5,17.1,13,11,0,84.6,15,,,,,,,,
2012-11-24,久光製薬スプリングス,岡山シーガルズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,171,79,11,46.2,39.8,15.80,21,6,0,28.6,7,1.40,109,7,3,40,14.7,96,74,0,77.1,93,164,69,7,42.1,10,2.00,6.6,56.7
