試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2013-03-17,久光製薬スプリングス,パイオニアレッドウィングス,3,1,1,1,,長岡望悠,4,■,■,■,■,nan,40,20,1,50.0,47.5,5.00,9,4,0,44.4,1,0.25,24,2,1,9,17.7,2,1,0,50.0,23
2013-03-17,久光製薬スプリングス,パイオニアレッドウィングス,3,1,1,2,,古藤千鶴,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,15,1,0,5,13.7,0,0,0,-,2
2013-03-17,久光製薬スプリングス,パイオニアレッドウィングス,3,1,1,3,,新鍋理沙,4,■,■,■,■,nan,37,11,5,29.7,16.2,2.75,3,0,1,0.0,1,0.25,14,1,2,2,10.7,25,18,0,72.0,13
2013-03-17,久光製薬スプリングス,パイオニアレッドウィングス,3,1,1,5,,水田祐未,4,■,■,■,■,nan,21,8,0,38.1,38.1,2.00,0,0,0,-,3,0.75,21,1,0,6,11.0,0,0,0,-,12
2013-03-17,久光製薬スプリングス,パイオニアレッドウィングス,3,1,1,6,,石井優希,4,■,■,■,■,nan,49,14,3,28.6,22.4,3.50,0,0,0,-,2,0.50,13,1,3,3,11.9,28,17,0,60.7,17
2013-03-17,久光製薬スプリングス,パイオニアレッドウィングス,3,1,1,7,,筒井視穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-17,久光製薬スプリングス,パイオニアレッドウィングス,3,1,1,9,,平井香菜子,4,■,■,■,■,nan,25,14,0,56.0,56.0,3.50,0,0,0,-,1,0.25,9,0,0,4,11.1,0,0,0,-,15
2013-03-17,久光製薬スプリングス,パイオニアレッドウィングス,3,1,1,10,L,座安琴希,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,20,0,80.0,0
2013-03-17,久光製薬スプリングス,パイオニアレッドウィングス,3,1,1,11,,狩野舞子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2013-03-17,久光製薬スプリングス,パイオニアレッドウィングス,3,1,1,13,,村田しおり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-17,久光製薬スプリングス,パイオニアレッドウィングス,3,1,1,14,,パウリノエリサンジェラ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-17,久光製薬スプリングス,パイオニアレッドウィングス,3,1,1,20,L,筒井さやか,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-17,久光製薬スプリングス,パイオニアレッドウィングス,3,1,1,22,,石田瑞穂,1,nan,□,nan,nan,nan,4,3,0,75.0,75.0,3.00,0,0,0,-,0,-,2,1,0,0,40.0,0,0,0,-,4
2013-03-17,久光製薬スプリングス,パイオニアレッドウィングス,3,1,1,23,,石橋里紗,2,□,nan,nan,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,1,0,0,0.0,0
2013-03-17,久光製薬スプリングス,パイオニアレッドウィングス,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,178,70,9,39.3,34.3,17.50,12,4,1,33.3,9,2.25,101,7,6,31,13.8,81,56,0,69.1,86
