試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2003-01-26,JTサンダーズ,サントリーサンバーズ,1,,宮下雅寛,4,■,■,■,■,nan,9,8,1,88.9,77.8,2.00,0,0,0,-,0,-,22,2,1,7,15.2,2,0,0,0.0,10
2003-01-26,JTサンダーズ,サントリーサンバーズ,2,,平野信孝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-26,JTサンダーズ,サントリーサンバーズ,3,,苅谷淳司,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-26,JTサンダーズ,サントリーサンバーズ,4,,河野裕輔,4,■,■,■,■,nan,19,8,1,42.1,36.8,2.00,4,2,0,50.0,1,0.25,11,1,0,0,7.3,2,2,0,100.0,10
2003-01-26,JTサンダーズ,サントリーサンバーズ,6,,臺光章,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-26,JTサンダーズ,サントリーサンバーズ,7,,下田悟,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-26,JTサンダーズ,サントリーサンバーズ,8,,徳元幸人,4,■,■,■,■,nan,17,3,1,17.6,11.8,0.75,0,0,0,-,1,0.25,19,0,1,4,5.3,18,14,0,77.8,4
2003-01-26,JTサンダーズ,サントリーサンバーズ,10,,直弘龍治,2,□,nan,nan,□,nan,3,1,0,33.3,33.3,0.50,0,0,0,-,1,0.50,0,0,0,0,-,0,0,0,-,2
2003-01-26,JTサンダーズ,サントリーサンバーズ,11,,前田悟,4,■,■,■,■,nan,3,3,0,100.0,100.0,0.75,0,0,0,-,3,0.75,17,1,4,2,7.6,0,0,0,-,7
2003-01-26,JTサンダーズ,サントリーサンバーズ,12,L,山本健之,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,18,0,81.8,0
2003-01-26,JTサンダーズ,サントリーサンバーズ,20,,尾上健司,4,■,■,■,■,nan,4,4,0,100.0,100.0,1.00,0,0,0,-,5,1.25,12,0,0,0,0.0,0,0,0,-,9
2003-01-26,JTサンダーズ,サントリーサンバーズ,21,,サベリエフイリア,4,■,■,■,■,nan,35,16,5,45.7,31.4,4.00,16,6,2,37.5,0,-,16,2,1,8,22.5,21,18,0,85.7,18
2003-01-26,JTサンダーズ,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,90,43,8,47.8,38.9,10.75,20,8,2,40.0,11,2.75,97,6,7,21,10.4,65,52,0,80.0,60
