試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2018-03-03,トヨタ車体クインシーズ,2,L,佐藤澪,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-03-03,トヨタ車体クインシーズ,3,,高橋沙織,3,■,■,□,nan,nan,20,5,3,0.25,0.1,1.67,4,1,1,25.0,0,-,15,1,1,7,16.7,18,7,4,50.0
2018-03-03,トヨタ車体クインシーズ,4,,比金桃子,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,16,2,0,1,14.1,0,0,0,-
2018-03-03,トヨタ車体クインシーズ,6,,村永奈央,2,nan,□,■,nan,nan,6,1,1,0.16666666666666666,0.0,0.50,0,0,0,-,0,-,3,0,0,0,0.0,9,4,2,55.6
2018-03-03,トヨタ車体クインシーズ,8,L,榊原美沙都,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,6,4,50.0
2018-03-03,トヨタ車体クインシーズ,10,,小田桃香,2,■,■,nan,nan,nan,20,4,1,0.2,0.15,2.00,0,0,0,-,0,-,3,0,1,0,-8.3,11,4,2,45.5
2018-03-03,トヨタ車体クインシーズ,11,,荒木絵里香,3,■,■,■,nan,nan,10,8,0,0.8,0.8,2.67,0,0,0,-,4,1.33,9,0,1,2,2.8,0,0,0,-
2018-03-03,トヨタ車体クインシーズ,12,,渡邊彩,3,■,■,■,nan,nan,9,3,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,0,-,9,0,0,2,5.6,0,0,0,-
2018-03-03,トヨタ車体クインシーズ,13,,オズソイネリマン,3,■,■,■,nan,nan,56,19,4,0.3392857142857143,0.26785714285714285,6.33,15,6,3,40.0,3,1.00,8,0,0,2,6.2,0,0,0,-
2018-03-03,トヨタ車体クインシーズ,15,,杉郁香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-03-03,トヨタ車体クインシーズ,16,,中屋夏澄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-03-03,トヨタ車体クインシーズ,18,,山上有紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-03-03,トヨタ車体クインシーズ,19,,安井由香子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-03-03,トヨタ車体クインシーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,132,45,9,0.3409090909090909,0.2727272727272727,15.00,19,7,4,36.8,7,2.33,68,3,3,16,9.2,67,25,17,50.0
2018-03-04,久光製薬スプリングス,2,,古藤千鶴,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,11,0,1,6,11.4,0,0,0,-
2018-03-04,久光製薬スプリングス,3,,新鍋理沙,3,■,■,■,nan,nan,9,4,1,0.4444444444444444,0.3333333333333333,1.33,0,0,0,-,0,-,13,1,2,1,5.8,7,4,0,57.1
2018-03-04,久光製薬スプリングス,4,,岩坂名奈,3,■,■,■,nan,nan,7,3,0,0.42857142857142855,0.42857142857142855,1.00,0,0,0,-,4,1.33,14,1,0,5,16.1,0,0,0,-
2018-03-04,久光製薬スプリングス,6,,石井優希,3,■,■,■,nan,nan,33,16,1,0.48484848484848486,0.45454545454545453,5.33,1,1,0,100.0,1,0.33,16,0,0,7,10.9,24,11,2,50.0
2018-03-04,久光製薬スプリングス,8,,野本梨佳,3,■,■,■,nan,nan,21,7,0,0.3333333333333333,0.3333333333333333,2.33,0,0,0,-,0,-,6,0,0,3,12.5,5,2,1,50.0
2018-03-04,久光製薬スプリングス,10,L,座安琴希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-03-04,久光製薬スプリングス,11,,栄絵里香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-03-04,久光製薬スプリングス,12,,今村優香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-03-04,久光製薬スプリングス,14,,森谷史佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-03-04,久光製薬スプリングス,16,,アキンラデウォフォルケ,3,■,■,■,nan,nan,17,12,1,0.7058823529411765,0.6470588235294118,4.00,0,0,0,-,2,0.67,10,0,0,5,12.5,0,0,0,-
2018-03-04,久光製薬スプリングス,18,L,戸江真奈,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,2,0,33.3
2018-03-04,久光製薬スプリングス,20,,筒井さやか,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0
2018-03-04,久光製薬スプリングス,22,,井上愛里沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-03-04,久光製薬スプリングス,25,,加藤光,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,-6.2,0,0,0,-
2018-03-04,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,87,42,3,0.4827586206896552,0.4482758620689655,14.00,1,1,0,100.0,8,2.67,74,2,4,27,10.5,43,19,3,47.7
2018-03-04,トヨタ車体クインシーズ,1,,竹田沙希,3,■,■,■,nan,nan,13,5,0,0.38461538461538464,0.38461538461538464,1.67,0,0,0,-,0,-,7,0,2,2,0.0,26,7,9,44.2
2018-03-04,トヨタ車体クインシーズ,2,L,佐藤澪,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-03-04,トヨタ車体クインシーズ,3,,高橋沙織,3,■,■,■,nan,nan,19,5,3,0.2631578947368421,0.10526315789473684,1.67,1,0,1,0.0,1,0.33,10,0,1,7,15.0,30,17,1,58.3
2018-03-04,トヨタ車体クインシーズ,4,,比金桃子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,9,2,2,3,25.0,0,0,0,-
2018-03-04,トヨタ車体クインシーズ,5,,平松美有紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-03-04,トヨタ車体クインシーズ,6,,村永奈央,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0
2018-03-04,トヨタ車体クインシーズ,8,L,榊原美沙都,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,5,1,55.0
2018-03-04,トヨタ車体クインシーズ,10,,小田桃香,1,□,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,0,1,25.0
2018-03-04,トヨタ車体クインシーズ,11,,荒木絵里香,3,■,■,■,nan,nan,9,4,0,0.4444444444444444,0.4444444444444444,1.33,0,0,0,-,1,0.33,11,1,0,2,13.6,1,0,0,0.0
2018-03-04,トヨタ車体クインシーズ,12,,渡邊彩,3,■,■,■,nan,nan,8,4,1,0.5,0.375,1.33,0,0,0,-,0,-,6,1,0,3,29.2,0,0,0,-
2018-03-04,トヨタ車体クインシーズ,13,,オズソイネリマン,3,■,■,■,nan,nan,55,15,7,0.2727272727272727,0.14545454545454545,5.00,21,5,4,23.8,1,0.33,7,1,1,1,14.3,0,0,0,-
2018-03-04,トヨタ車体クインシーズ,15,,杉郁香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-03-04,トヨタ車体クインシーズ,16,,中屋夏澄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-03-04,トヨタ車体クインシーズ,18,,山上有紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-03-04,トヨタ車体クインシーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,105,33,11,0.3142857142857143,0.20952380952380953,11.00,22,5,5,22.7,3,1.00,50,5,6,18,16.0,70,29,12,50.0
