試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-03-28,堺ブレイザーズ,サントリーサンバーズ,1,,澤畠雄一郎,3,■,■,■,nan,nan,10,2,0,20.0,20.0,0.67,0,0,0,-,1,0.33,8,0,0,2,6.2,1,0,0,0.0,3
2008-03-28,堺ブレイザーズ,サントリーサンバーズ,3,,石島雄介,3,■,■,■,nan,nan,11,6,1,54.5,45.5,2.00,3,3,0,100.0,0,-,8,0,0,0,0.0,18,9,0,50.0,6
2008-03-28,堺ブレイザーズ,サントリーサンバーズ,4,,北島武,3,■,■,■,nan,nan,16,6,2,37.5,25.0,2.00,6,3,0,50.0,2,0.67,9,1,2,2,16.7,25,18,0,72.0,9
2008-03-28,堺ブレイザーズ,サントリーサンバーズ,5,,朝長孝介,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2008-03-28,堺ブレイザーズ,サントリーサンバーズ,6,,千葉進也,1,nan,nan,□,nan,nan,3,2,0,66.7,66.7,2.00,0,0,0,-,0,-,3,0,1,0,0.0,5,5,0,100.0,2
2008-03-28,堺ブレイザーズ,サントリーサンバーズ,7,,エンダキエムブレイ,3,■,■,■,nan,nan,31,17,5,54.8,38.7,5.67,18,11,4,61.1,1,0.33,12,1,3,5,17.1,0,0,0,-,19
2008-03-28,堺ブレイザーズ,サントリーサンバーズ,8,,金井修也,3,■,■,■,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,1,0.33,7,1,2,1,15.0,1,0,0,0.0,2
2008-03-28,堺ブレイザーズ,サントリーサンバーズ,10,,木内学,1,nan,nan,□,nan,nan,1,0,1,0.0,-100.0,-,1,0,1,0.0,0,-,3,0,1,1,8.3,1,0,0,0.0,0
2008-03-28,堺ブレイザーズ,サントリーサンバーズ,11,L,増野彰,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,10,0,90.9,0
2008-03-28,堺ブレイザーズ,サントリーサンバーズ,15,,伊藤信博,3,■,■,■,nan,nan,11,5,0,45.5,45.5,1.67,0,0,0,-,1,0.33,8,0,2,3,9.4,1,1,0,100.0,6
2008-03-28,堺ブレイザーズ,サントリーサンバーズ,16,,西尾太作,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,2,0,0.0,0,0,0,-,0
2008-03-28,堺ブレイザーズ,サントリーサンバーズ,18,,大道大輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-28,堺ブレイザーズ,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,84,38,10,45.2,33.3,12.67,28,17,5,60.7,6,2.00,62,3,13,15,10.2,63,43,0,68.3,47
