試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-03-29,堺ブレイザーズ,東レアローズ,1,,澤畠雄一郎,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,0,0,26.7,0,0,0,-,1
2008-03-29,堺ブレイザーズ,東レアローズ,3,,石島雄介,5,■,■,■,■,■,24,12,1,50.0,45.8,2.40,3,2,0,66.7,5,1.00,15,0,2,2,3.3,15,11,0,73.3,17
2008-03-29,堺ブレイザーズ,東レアローズ,4,,北島武,5,■,■,■,■,■,19,8,1,42.1,36.8,1.60,3,2,1,66.7,0,-,14,0,4,3,5.4,43,23,0,53.5,8
2008-03-29,堺ブレイザーズ,東レアローズ,5,,朝長孝介,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2008-03-29,堺ブレイザーズ,東レアローズ,6,,千葉進也,2,nan,nan,nan,□,□,5,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,8,3,0,37.5,0
2008-03-29,堺ブレイザーズ,東レアローズ,7,,エンダキエムブレイ,5,■,■,■,■,■,53,21,5,39.6,30.2,4.20,30,15,3,50.0,0,-,23,1,6,6,10.0,0,0,0,-,22
2008-03-29,堺ブレイザーズ,東レアローズ,8,,金井修也,5,■,■,■,■,■,2,2,0,100.0,100.0,0.40,0,0,0,-,0,-,11,0,1,0,0.0,0,0,0,-,2
2008-03-29,堺ブレイザーズ,東レアローズ,10,,木内学,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-29,堺ブレイザーズ,東レアローズ,11,L,増野彰,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,17,0,68.0,0
2008-03-29,堺ブレイザーズ,東レアローズ,15,,伊藤信博,5,■,■,■,■,■,14,4,2,28.6,14.3,0.80,0,0,0,-,3,0.60,12,0,2,2,4.2,0,0,0,-,7
2008-03-29,堺ブレイザーズ,東レアローズ,16,,西尾太作,2,nan,□,nan,□,nan,6,1,1,16.7,0.0,0.50,6,1,1,16.7,0,-,1,0,0,0,0.0,0,0,0,-,1
2008-03-29,堺ブレイザーズ,東レアローズ,18,,大道大輔,5,□,■,■,■,■,7,4,0,57.1,57.1,0.80,0,0,0,-,1,0.20,17,0,0,3,4.4,2,1,0,50.0,5
2008-03-29,堺ブレイザーズ,東レアローズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,130,52,10,40.0,32.3,10.40,42,20,5,47.6,9,1.80,99,2,15,16,5.7,93,55,0,59.1,63
