試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-03-30,堺ブレイザーズ,パナソニックパンサーズ,1,,澤畠雄一郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-30,堺ブレイザーズ,パナソニックパンサーズ,3,,石島雄介,4,■,■,■,■,nan,26,9,5,34.6,15.4,2.25,2,1,1,50.0,0,-,11,0,0,3,6.8,18,7,0,38.9,9
2008-03-30,堺ブレイザーズ,パナソニックパンサーズ,4,,北島武,4,■,■,■,■,nan,23,11,2,47.8,39.1,2.75,5,2,1,40.0,0,-,14,0,4,2,3.6,41,14,0,34.1,11
2008-03-30,堺ブレイザーズ,パナソニックパンサーズ,5,,朝長孝介,4,□,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,12,1,0,5,17.1,0,0,0,-,2
2008-03-30,堺ブレイザーズ,パナソニックパンサーズ,6,,千葉進也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-30,堺ブレイザーズ,パナソニックパンサーズ,7,,エンダキエムブレイ,4,■,■,■,■,nan,39,17,4,43.6,33.3,4.25,13,7,1,53.8,1,0.25,14,2,6,3,16.8,0,0,0,-,20
2008-03-30,堺ブレイザーズ,パナソニックパンサーズ,8,,金井修也,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,1,1.00,3,0,0,1,8.3,0,0,0,-,1
2008-03-30,堺ブレイザーズ,パナソニックパンサーズ,10,,木内学,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-30,堺ブレイザーズ,パナソニックパンサーズ,11,L,増野彰,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,8,0,57.1,0
2008-03-30,堺ブレイザーズ,パナソニックパンサーズ,15,,伊藤信博,4,■,■,■,■,nan,12,6,0,50.0,50.0,1.50,0,0,0,-,2,0.50,12,0,2,4,8.3,0,0,0,-,8
2008-03-30,堺ブレイザーズ,パナソニックパンサーズ,16,,西尾太作,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-30,堺ブレイザーズ,パナソニックパンサーズ,18,,大道大輔,4,■,■,■,■,nan,12,6,0,50.0,50.0,1.50,0,0,0,-,2,0.50,17,1,1,5,12.1,2,2,0,100.0,9
2008-03-30,堺ブレイザーズ,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,112,49,11,43.8,33.9,12.25,20,10,3,50.0,7,1.75,83,4,13,23,10.8,75,31,0,41.3,60
