大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION2 WOMEN,ルートインホテルズブリリアントアリーズ,21,40,265,73,12,27.5,1,1,0,100.0,1.82,6,0.15,91,1,3,4,23,9.6,148,71,26,56.8,73,6,4,83
レギュラーラウンド,ルートインホテルズブリリアントアリーズ,21,40,265,73,12,27.5,1,1,0,100.0,1.82,6,0.15,91,1,3,4,23,9.6,148,71,26,56.8,73,6,4,83
レギュラーシーズン通算,,21,40,265,73,12,27.5,1,1,0,100.0,1.82,6,0.15,91,1,3,4,23,9.6,148,71,26,56.8,73,6,4,83
通算,,21,40,265,73,12,27.5,1,1,0,100.0,1.82,6,0.15,91,1,3,4,23,9.6,148,71,26,56.8,73,6,4,83
