大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION2 WOMEN,ルートインホテルズブリリアントアリーズ,6,18,115,39,2,33.9,1,0,0,0.0,2.17,7,0.39,27,1,1,5,3,5.6,5,3,0,60.0,39,7,2,48
レギュラーラウンド,ルートインホテルズブリリアントアリーズ,6,18,115,39,2,33.9,1,0,0,0.0,2.17,7,0.39,27,1,1,5,3,5.6,5,3,0,60.0,39,7,2,48
レギュラーシーズン通算,,6,18,115,39,2,33.9,1,0,0,0.0,2.17,7,0.39,27,1,1,5,3,5.6,5,3,0,60.0,39,7,2,48
通算,,6,18,115,39,2,33.9,1,0,0,0.0,2.17,7,0.39,27,1,1,5,3,5.6,5,3,0,60.0,39,7,2,48
