試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-01-23,ジェイテクトSTINGS,1,,藤中優斗,2,■,■,nan,nan,nan,6,0,2,0.0,-33.3,-,0,0,0,-,0,-,5,0,0,2,10.0,7,2,0,28.6,,,,,,,,
2021-01-23,ジェイテクトSTINGS,2,,金丸晃大,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,1,0,0,0.0,,,,,,,,
2021-01-23,ジェイテクトSTINGS,3,,伏見大和,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-23,ジェイテクトSTINGS,4,,福山汰一,3,■,■,■,nan,nan,8,6,0,75.0,75.0,2.00,0,0,0,-,0,-,11,0,1,5,9.1,0,0,0,-,,,,,,,,
2021-01-23,ジェイテクトSTINGS,5,,饒書涵,3,■,■,■,nan,nan,9,5,1,55.6,44.4,1.67,0,0,0,-,0,-,7,0,0,2,7.1,0,0,0,-,,,,,,,,
2021-01-23,ジェイテクトSTINGS,6,,フォンテレスフェリペ,3,■,■,■,nan,nan,18,8,1,44.4,38.9,2.67,4,3,0,75.0,0,-,8,0,2,1,-3.1,39,19,7,57.7,,,,,,,,
2021-01-23,ジェイテクトSTINGS,8,,郡浩也,2,nan,□,■,nan,nan,14,6,1,42.9,35.7,3.00,2,1,0,50.0,1,0.50,4,0,1,1,0.0,9,2,3,38.9,,,,,,,,
2021-01-23,ジェイテクトSTINGS,10,,小林光輝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-23,ジェイテクトSTINGS,11,,袴谷亮介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-23,ジェイテクトSTINGS,12,L,興梠亮,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-23,ジェイテクトSTINGS,14,,西田有志,3,■,■,■,nan,nan,25,9,2,36.0,28.0,3.00,11,5,2,45.5,2,0.67,8,0,5,0,-15.6,0,0,0,-,,,,,,,,
2021-01-23,ジェイテクトSTINGS,16,,久保山尚,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-01-23,ジェイテクトSTINGS,17,L,本間隆太,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,4,2,71.4,,,,,,,,
2021-01-23,ジェイテクトSTINGS,19,,浅野博亮,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-23,ジェイテクトSTINGS,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,80,34,7,42.5,33.8,11.33,17,9,2,52.9,3,1.00,55,0,9,11,0.9,63,27,12,52.4,82,50,5,61.0,4,1.33,8.9,60.9
