試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-03-13,ジェイテクトSTINGS,1,,藤中優斗,4,■,■,■,■,nan,10,3,1,30.0,20.0,0.75,0,0,0,-,0,-,14,0,1,3,3.6,24,7,6,41.7,,,,,,,,
2021-03-13,ジェイテクトSTINGS,2,,金丸晃大,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-03-13,ジェイテクトSTINGS,3,,伏見大和,4,■,■,■,■,nan,10,4,0,40.0,40.0,1.00,0,0,0,-,4,1.00,14,1,3,4,8.9,2,0,0,0.0,,,,,,,,
2021-03-13,ジェイテクトSTINGS,4,,福山汰一,4,■,■,■,■,nan,7,1,1,14.3,0.0,0.25,0,0,0,-,0,-,11,2,1,4,25.0,2,0,1,25.0,,,,,,,,
2021-03-13,ジェイテクトSTINGS,6,,フォンテレスフェリペ,4,■,■,■,■,nan,28,18,2,64.3,57.1,4.50,4,2,2,50.0,1,0.25,15,0,7,4,-5.0,36,10,15,48.6,,,,,,,,
2021-03-13,ジェイテクトSTINGS,8,,郡浩也,1,nan,nan,□,nan,nan,1,1,0,100.0,100.0,1.00,1,1,0,100.0,0,-,1,0,1,0,-25.0,0,0,0,-,,,,,,,,
2021-03-13,ジェイテクトSTINGS,9,,村山豪,1,nan,nan,nan,□,nan,2,2,0,100.0,100.0,2.00,0,0,0,-,2,2.00,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-03-13,ジェイテクトSTINGS,10,,小林光輝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-03-13,ジェイテクトSTINGS,11,,袴谷亮介,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,,,,,,,,
2021-03-13,ジェイテクトSTINGS,12,,興梠亮,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-03-13,ジェイテクトSTINGS,14,,西田有志,4,■,■,■,■,nan,46,26,2,56.5,52.2,6.50,20,13,1,65.0,1,0.25,17,2,2,8,20.6,1,0,1,50.0,,,,,,,,
2021-03-13,ジェイテクトSTINGS,15,,宮浦健人,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,0,2,25.0,0,0,0,-,,,,,,,,
2021-03-13,ジェイテクトSTINGS,16,,久保山尚,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,15,0,0,2,3.3,0,0,0,-,,,,,,,,
2021-03-13,ジェイテクトSTINGS,17,L,本間隆太,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,2,3,70.0,,,,,,,,
2021-03-13,ジェイテクトSTINGS,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,104,55,6,52.9,47.1,13.75,25,16,3,64.0,9,2.25,95,6,16,27,9.2,70,19,26,45.7,106,49,4,46.2,10,2.50,5.0,49.3
