試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-02-27,ジェイテクトSTINGS,1,,藤中優斗,3,■,■,■,nan,nan,7,3,0,42.9,42.9,1.00,0,0,0,-,0,-,11,0,0,0,0.0,14,5,6,57.1,,,,,,,,
2021-02-27,ジェイテクトSTINGS,2,,金丸晃大,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-27,ジェイテクトSTINGS,3,,伏見大和,3,■,■,■,nan,nan,9,5,1,55.6,44.4,1.67,0,0,0,-,1,0.33,10,0,1,2,2.5,1,1,0,100.0,,,,,,,,
2021-02-27,ジェイテクトSTINGS,4,,福山汰一,3,■,■,■,nan,nan,5,2,2,40.0,0.0,0.67,0,0,0,-,4,1.33,8,1,1,3,18.8,2,0,2,50.0,,,,,,,,
2021-02-27,ジェイテクトSTINGS,6,,フォンテレスフェリペ,3,■,■,■,nan,nan,25,11,1,44.0,40.0,3.67,3,1,0,33.3,1,0.33,10,0,5,2,-7.5,20,8,6,55.0,,,,,,,,
2021-02-27,ジェイテクトSTINGS,8,,郡浩也,2,nan,□,□,nan,nan,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,1,0,0,0,0.0,2,0,0,0.0,,,,,,,,
2021-02-27,ジェイテクトSTINGS,9,,村山豪,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-,,,,,,,,
2021-02-27,ジェイテクトSTINGS,10,,小林光輝,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-27,ジェイテクトSTINGS,11,,袴谷亮介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-27,ジェイテクトSTINGS,12,,興梠亮,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-27,ジェイテクトSTINGS,14,,西田有志,3,■,■,■,nan,nan,26,16,1,61.5,57.7,5.33,8,7,0,87.5,2,0.67,18,1,6,7,6.9,0,0,0,-,,,,,,,,
2021-02-27,ジェイテクトSTINGS,15,,宮浦健人,3,□,□,□,nan,nan,3,1,0,33.3,33.3,0.33,0,0,0,-,0,-,4,1,1,0,18.8,0,0,0,-,,,,,,,,
2021-02-27,ジェイテクトSTINGS,16,,久保山尚,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,0,0,0.0,1,0,0,0.0,,,,,,,,
2021-02-27,ジェイテクトSTINGS,17,L,本間隆太,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,2,2,37.5,,,,,,,,
2021-02-27,ジェイテクトSTINGS,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,76,38,5,50.0,43.4,12.67,12,8,0,66.7,8,2.67,73,3,15,14,3.8,48,16,16,50.0,70,33,11,47.1,5,1.67,4.0,56.1
