試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-02-20,ジェイテクトSTINGS,1,,藤中優斗,4,■,■,■,■,nan,9,5,0,55.6,55.6,1.25,0,0,0,-,1,0.25,12,0,1,2,2.1,17,8,6,64.7,,,,,,,,
2021-02-20,ジェイテクトSTINGS,2,,金丸晃大,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-20,ジェイテクトSTINGS,3,,伏見大和,2,nan,□,nan,□,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-20,ジェイテクトSTINGS,4,,福山汰一,4,■,■,■,■,nan,6,3,1,50.0,33.3,0.75,0,0,0,-,1,0.25,20,4,1,4,23.8,0,0,0,-,,,,,,,,
2021-02-20,ジェイテクトSTINGS,5,,饒書涵,4,■,■,■,■,nan,11,5,1,45.5,36.4,1.25,0,0,0,-,1,0.25,13,1,0,1,9.6,0,0,0,-,,,,,,,,
2021-02-20,ジェイテクトSTINGS,6,,フォンテレスフェリペ,4,■,■,■,■,nan,27,16,2,59.3,51.9,4.00,6,6,0,100.0,2,0.50,14,0,4,3,-1.8,31,13,10,58.1,,,,,,,,
2021-02-20,ジェイテクトSTINGS,8,,郡浩也,2,nan,nan,□,□,nan,4,2,0,50.0,50.0,1.00,0,0,0,-,0,-,1,0,1,0,-25.0,1,0,0,0.0,,,,,,,,
2021-02-20,ジェイテクトSTINGS,10,,小林光輝,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-20,ジェイテクトSTINGS,11,,袴谷亮介,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,,,,,,,,
2021-02-20,ジェイテクトSTINGS,12,,興梠亮,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-20,ジェイテクトSTINGS,14,,西田有志,4,■,■,■,■,nan,36,18,6,50.0,33.3,4.50,18,11,3,61.1,2,0.50,16,1,3,7,12.5,0,0,0,-,,,,,,,,
2021-02-20,ジェイテクトSTINGS,15,,宮浦健人,3,□,nan,□,□,nan,2,1,0,50.0,50.0,0.33,1,0,0,0.0,0,-,4,1,0,3,43.8,0,0,0,-,,,,,,,,
2021-02-20,ジェイテクトSTINGS,16,,久保山尚,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,13,1,0,1,9.6,0,0,0,-,,,,,,,,
2021-02-20,ジェイテクトSTINGS,17,L,本間隆太,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,5,5,57.7,,,,,,,,
2021-02-20,ジェイテクトSTINGS,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,96,51,10,53.1,42.7,12.75,25,17,3,68.0,8,2.00,94,8,11,21,11.2,62,26,21,58.9,106,52,5,49.1,6,1.50,-0.9,57.1
