試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-01-31,ジェイテクトSTINGS,1,,藤中優斗,2,■,nan,□,nan,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,1,0.50,2,0,1,0,-12.5,7,3,1,50.0,,,,,,,,
2021-01-31,ジェイテクトSTINGS,2,,金丸晃大,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-31,ジェイテクトSTINGS,3,,伏見大和,2,nan,□,■,nan,nan,3,2,1,66.7,33.3,1.00,0,0,0,-,1,0.50,8,0,0,4,12.5,1,1,0,100.0,,,,,,,,
2021-01-31,ジェイテクトSTINGS,4,,福山汰一,3,■,■,■,nan,nan,5,4,0,80.0,80.0,1.33,0,0,0,-,4,1.33,12,0,1,5,8.3,0,0,0,-,,,,,,,,
2021-01-31,ジェイテクトSTINGS,5,,饒書涵,2,■,■,nan,nan,nan,4,3,0,75.0,75.0,1.50,0,0,0,-,0,-,8,0,2,0,-6.2,0,0,0,-,,,,,,,,
2021-01-31,ジェイテクトSTINGS,6,,フォンテレスフェリペ,3,■,■,■,nan,nan,14,9,2,64.3,50.0,3.00,3,2,0,66.7,3,1.00,9,2,2,3,25.0,8,6,1,81.2,,,,,,,,
2021-01-31,ジェイテクトSTINGS,8,,郡浩也,3,□,■,■,nan,nan,10,9,0,90.0,90.0,3.00,5,4,0,80.0,0,-,14,3,1,6,30.4,13,10,2,84.6,,,,,,,,
2021-01-31,ジェイテクトSTINGS,10,,小林光輝,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,,,,,,,,
2021-01-31,ジェイテクトSTINGS,11,,袴谷亮介,1,nan,nan,□,nan,nan,5,2,0,40.0,40.0,2.00,3,1,0,33.3,0,-,1,0,0,1,25.0,0,0,0,-,,,,,,,,
2021-01-31,ジェイテクトSTINGS,12,L,興梠亮,1,nan,nan,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,3,0,100.0,,,,,,,,
2021-01-31,ジェイテクトSTINGS,14,,西田有志,3,■,■,■,nan,nan,14,10,1,71.4,64.3,3.33,3,3,0,100.0,3,1.00,10,2,4,2,15.0,0,0,0,-,,,,,,,,
2021-01-31,ジェイテクトSTINGS,16,,久保山尚,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,1,3.6,1,0,0,0.0,,,,,,,,
2021-01-31,ジェイテクトSTINGS,17,L,本間隆太,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,7,1,83.3,,,,,,,,
2021-01-31,ジェイテクトSTINGS,19,,浅野博亮,1,nan,□,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,2,0,1,25.0,,,,,,,,
2021-01-31,ジェイテクトSTINGS,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,60,40,4,66.7,60.0,13.33,14,10,0,71.4,13,4.33,73,7,11,23,13.7,44,30,6,75.0,76,34,4,44.7,0,0.00,9.2,45.8
