試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-11-17,岡山シーガルズ,PFUブルーキャッツ,3,2,1,1,,吉田みなみ,4,□,nan,□,□,□,15,5,1,33.3,26.7,1.25,0,0,0,-,0,-,7,0,0,3,10.7,1,1,0,100.0,5
2018-11-17,岡山シーガルズ,PFUブルーキャッツ,3,2,1,2,,山口舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-17,岡山シーガルズ,PFUブルーキャッツ,3,2,1,5,,宇賀神みずき,1,nan,□,nan,nan,nan,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-17,岡山シーガルズ,PFUブルーキャッツ,3,2,1,6,,渡邊真恵,5,■,■,■,■,■,62,21,1,33.9,32.3,4.20,1,0,0,0.0,3,0.60,11,1,0,5,20.5,2,1,1,75.0,25
2018-11-17,岡山シーガルズ,PFUブルーキャッツ,3,2,1,7,,佐々木萌,5,■,■,■,■,■,44,10,5,22.7,11.4,2.00,0,0,0,-,0,-,12,1,0,2,12.5,26,16,2,65.4,11
2018-11-17,岡山シーガルズ,PFUブルーキャッツ,3,2,1,10,,西村弥菜美,3,nan,□,nan,□,□,12,0,1,0.0,-8.3,-,0,0,0,-,0,-,9,0,1,3,5.6,13,9,2,76.9,0
2018-11-17,岡山シーガルズ,PFUブルーキャッツ,3,2,1,12,,居村杏奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-17,岡山シーガルズ,PFUブルーキャッツ,3,2,1,14,,宮下遥,5,■,■,■,■,■,3,1,0,33.3,33.3,0.20,0,0,0,-,0,-,15,0,1,6,8.3,0,0,0,-,1
2018-11-17,岡山シーガルズ,PFUブルーキャッツ,3,2,1,18,,金田修佳,5,■,■,■,■,■,40,11,1,27.5,25.0,2.20,2,0,0,0.0,0,-,11,0,1,4,6.8,19,11,1,60.5,11
2018-11-17,岡山シーガルズ,PFUブルーキャッツ,3,2,1,19,L,森田夕貴,5,〇,●,〇,〇,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,4,0,66.7,0
2018-11-17,岡山シーガルズ,PFUブルーキャッツ,3,2,1,22,,大楠鼓雪,5,■,■,■,■,■,26,9,1,34.6,30.8,1.80,0,0,0,-,1,0.20,21,3,0,8,23.8,12,6,3,62.5,13
2018-11-17,岡山シーガルズ,PFUブルーキャッツ,3,2,1,27,L,楢崎慈恵,3,●,nan,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,7,1,83.3,0
2018-11-17,岡山シーガルズ,PFUブルーキャッツ,3,2,1,28,,川島亜依美,5,■,■,■,■,■,31,9,1,29.0,25.8,1.80,1,0,1,0.0,3,0.60,16,0,0,6,9.4,0,0,0,-,12
2018-11-17,岡山シーガルズ,PFUブルーキャッツ,3,2,1,31,,小野寺夏希,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2018-11-17,岡山シーガルズ,PFUブルーキャッツ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,235,66,12,28.1,23.0,13.20,4,0,1,0.0,7,1.40,104,5,3,37,13.0,88,55,10,68.2,78
