試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-12-09,岡山シーガルズ,トヨタ車体クインシーズ,3,1,1,1,,吉田みなみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-12-09,岡山シーガルズ,トヨタ車体クインシーズ,3,1,1,2,,山口舞,4,■,■,□,□,nan,8,3,0,37.5,37.5,0.75,0,0,0,-,0,-,9,0,0,0,0.0,0,0,0,-,3
2018-12-09,岡山シーガルズ,トヨタ車体クインシーズ,3,1,1,4,,吉岡美晴,3,■,■,nan,□,nan,30,8,2,26.7,20.0,2.67,0,0,0,-,0,-,7,0,0,1,3.6,11,4,2,45.5,8
2018-12-09,岡山シーガルズ,トヨタ車体クインシーズ,3,1,1,5,,宇賀神みずき,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2018-12-09,岡山シーガルズ,トヨタ車体クインシーズ,3,1,1,6,,渡邊真恵,4,■,■,■,■,nan,24,8,1,33.3,29.2,2.00,0,0,0,-,0,-,17,0,1,5,5.9,1,0,0,0.0,8
2018-12-09,岡山シーガルズ,トヨタ車体クインシーズ,3,1,1,7,,佐々木萌,4,■,■,■,■,nan,59,23,3,39.0,33.9,5.75,0,0,0,-,2,0.50,15,1,0,6,16.7,34,20,4,64.7,26
2018-12-09,岡山シーガルズ,トヨタ車体クインシーズ,3,1,1,8,,及川真夢,3,□,□,■,nan,nan,7,4,0,57.1,57.1,1.33,0,0,0,-,0,-,8,0,0,2,6.2,0,0,0,-,4
2018-12-09,岡山シーガルズ,トヨタ車体クインシーズ,3,1,1,12,,居村杏奈,2,nan,nan,□,■,nan,9,6,0,66.7,66.7,3.00,0,0,0,-,1,0.50,2,0,0,0,0.0,0,0,0,-,7
2018-12-09,岡山シーガルズ,トヨタ車体クインシーズ,3,1,1,14,,宮下遥,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,1,0.25,17,0,2,3,1.5,0,0,0,-,2
2018-12-09,岡山シーガルズ,トヨタ車体クインシーズ,3,1,1,16,L,永間香奈子,4,〇,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,14,2,65.2,0
2018-12-09,岡山シーガルズ,トヨタ車体クインシーズ,3,1,1,18,,金田修佳,4,□,□,■,■,nan,29,6,1,20.7,17.2,1.50,0,0,0,-,1,0.25,11,0,0,4,9.1,19,10,3,60.5,7
2018-12-09,岡山シーガルズ,トヨタ車体クインシーズ,3,1,1,19,L,森田夕貴,1,●,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,0,0.0,0
2018-12-09,岡山シーガルズ,トヨタ車体クインシーズ,3,1,1,27,,楢崎慈恵,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,5,2,1,50.0,0
2018-12-09,岡山シーガルズ,トヨタ車体クインシーズ,3,1,1,28,,川島亜依美,4,■,■,■,■,nan,23,14,0,60.9,60.9,3.50,0,0,0,-,2,0.50,16,1,0,5,14.1,0,0,0,-,17
2018-12-09,岡山シーガルズ,トヨタ車体クインシーズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,190,73,7,38.4,34.7,18.25,0,0,0,-,7,1.75,106,2,3,27,7.5,95,50,12,58.9,82
