試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-11-10,岡山シーガルズ,東レアローズ,1,3,0,2,,山口舞,2,nan,nan,□,□,nan,6,5,0,83.3,83.3,2.50,0,0,0,-,1,0.50,5,0,0,0,0.0,0,0,0,-,6
2018-11-10,岡山シーガルズ,東レアローズ,1,3,0,4,,吉岡美晴,1,nan,nan,nan,□,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2018-11-10,岡山シーガルズ,東レアローズ,1,3,0,5,,宇賀神みずき,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2018-11-10,岡山シーガルズ,東レアローズ,1,3,0,6,,渡邊真恵,4,■,■,■,■,nan,20,7,0,35.0,35.0,1.75,1,0,0,0.0,1,0.25,10,1,0,3,17.5,3,2,0,66.7,9
2018-11-10,岡山シーガルズ,東レアローズ,1,3,0,7,,佐々木萌,4,■,■,■,■,nan,58,20,1,34.5,32.8,5.00,2,0,0,0.0,0,-,14,0,0,5,8.9,33,13,7,50.0,20
2018-11-10,岡山シーガルズ,東レアローズ,1,3,0,10,,西村弥菜美,1,□,nan,nan,nan,nan,4,0,1,0.0,-25.0,-,0,0,0,-,0,-,0,0,0,0,-,3,2,1,83.3,0
2018-11-10,岡山シーガルズ,東レアローズ,1,3,0,12,,居村杏奈,4,■,■,■,■,nan,17,6,1,35.3,29.4,1.50,0,0,0,-,1,0.25,16,0,0,4,6.2,1,1,0,100.0,7
2018-11-10,岡山シーガルズ,東レアローズ,1,3,0,14,,宮下遥,4,■,■,■,■,nan,6,1,0,16.7,16.7,0.25,0,0,0,-,1,0.25,17,1,1,4,10.3,0,0,0,-,3
2018-11-10,岡山シーガルズ,東レアローズ,1,3,0,18,,金田修佳,4,■,■,■,■,nan,54,18,1,33.3,31.5,4.50,1,0,0,0.0,0,-,12,0,0,2,4.2,31,14,6,54.8,18
2018-11-10,岡山シーガルズ,東レアローズ,1,3,0,19,L,森田夕貴,4,〇,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,3,2,40.0,0
2018-11-10,岡山シーガルズ,東レアローズ,1,3,0,21,,高野由里加,1,nan,nan,□,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2018-11-10,岡山シーガルズ,東レアローズ,1,3,0,22,,大楠鼓雪,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-10,岡山シーガルズ,東レアローズ,1,3,0,27,L,楢崎慈恵,1,●,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,3,0,75.0,0
2018-11-10,岡山シーガルズ,東レアローズ,1,3,0,28,,川島亜依美,4,■,■,■,■,nan,11,5,0,45.5,45.5,1.25,0,0,0,-,0,-,8,1,0,3,21.9,1,1,0,100.0,6
2018-11-10,岡山シーガルズ,東レアローズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,180,64,4,35.6,33.3,16.00,4,0,0,0.0,4,1.00,85,3,1,21,9.4,86,39,16,54.7,71
