試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2018-12-02,岡山シーガルズ,NECレッドロケッツ,1,3,0,2,,山口舞,1,■,nan,nan,nan,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,1,,,,,,,,
2018-12-02,岡山シーガルズ,NECレッドロケッツ,1,3,0,4,,吉岡美晴,4,□,■,■,■,nan,37,10,0,27.0,27.0,2.50,0,0,0,-,1,0.25,10,0,1,4,7.5,14,7,5,67.9,11,,,,,,,,
2018-12-02,岡山シーガルズ,NECレッドロケッツ,1,3,0,5,,宇賀神みずき,4,□,■,■,■,nan,15,6,1,40.0,33.3,1.50,0,0,0,-,0,-,8,0,0,0,0.0,1,0,0,0.0,6,,,,,,,,
2018-12-02,岡山シーガルズ,NECレッドロケッツ,1,3,0,6,,渡邊真恵,4,■,□,□,□,nan,12,4,1,33.3,25.0,1.00,0,0,0,-,0,-,3,0,0,1,8.3,1,0,0,0.0,4,,,,,,,,
2018-12-02,岡山シーガルズ,NECレッドロケッツ,1,3,0,7,,佐々木萌,4,■,■,■,■,nan,41,11,4,26.8,17.1,2.75,3,0,0,0.0,1,0.25,13,0,0,2,3.8,40,14,10,47.5,12,,,,,,,,
2018-12-02,岡山シーガルズ,NECレッドロケッツ,1,3,0,10,,西村弥菜美,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,6,4,0,66.7,0,,,,,,,,
2018-12-02,岡山シーガルズ,NECレッドロケッツ,1,3,0,12,,居村杏奈,1,nan,nan,nan,□,nan,7,2,1,28.6,14.3,2.00,0,0,0,-,0,-,3,0,0,1,8.3,1,0,0,0.0,2,,,,,,,,
2018-12-02,岡山シーガルズ,NECレッドロケッツ,1,3,0,14,,宮下遥,4,■,□,■,■,nan,7,4,0,57.1,57.1,1.00,1,0,0,0.0,0,-,13,0,0,3,5.8,0,0,0,-,4,,,,,,,,
2018-12-02,岡山シーガルズ,NECレッドロケッツ,1,3,0,17,,林日向子,4,□,■,□,□,nan,15,7,0,46.7,46.7,1.75,1,0,0,0.0,0,-,4,0,0,2,12.5,4,1,1,37.5,7,,,,,,,,
2018-12-02,岡山シーガルズ,NECレッドロケッツ,1,3,0,18,,金田修佳,1,■,nan,nan,nan,nan,8,3,0,37.5,37.5,3.00,0,0,0,-,0,-,4,0,0,3,18.8,4,0,2,25.0,3,,,,,,,,
2018-12-02,岡山シーガルズ,NECレッドロケッツ,1,3,0,19,L,森田夕貴,4,〇,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,6,2,63.6,0,,,,,,,,
2018-12-02,岡山シーガルズ,NECレッドロケッツ,1,3,0,21,,高野由里加,3,nan,■,■,■,nan,13,5,0,38.5,38.5,1.67,0,0,0,-,1,0.33,7,0,0,2,7.1,1,0,0,0.0,6,,,,,,,,
2018-12-02,岡山シーガルズ,NECレッドロケッツ,1,3,0,27,L,楢崎慈恵,1,●,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0,,,,,,,,
2018-12-02,岡山シーガルズ,NECレッドロケッツ,1,3,0,28,,川島亜依美,4,■,■,■,■,nan,17,6,0,35.3,35.3,1.50,0,0,0,-,2,0.50,12,0,1,4,6.2,0,0,0,-,8,,,,,,,,
2018-12-02,岡山シーガルズ,NECレッドロケッツ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,175,59,7,33.7,29.7,14.75,5,0,0,0.0,5,1.25,81,0,2,23,6.5,84,32,20,50.0,64,178,61,5,34.3,16,4.00,11.3,59.5
