試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2018-11-24,岡山シーガルズ,埼玉上尾メディックス,2,3,0,1,,吉田みなみ,3,nan,nan,□,□,□,10,3,0,30.0,30.0,1.00,0,0,0,-,0,-,2,0,0,1,12.5,3,0,0,0.0,3,,,,,,,,
2018-11-24,岡山シーガルズ,埼玉上尾メディックス,2,3,0,2,,山口舞,5,■,■,■,■,■,37,14,0,37.8,37.8,2.80,0,0,0,-,1,0.20,17,0,1,3,2.9,1,0,1,50.0,15,,,,,,,,
2018-11-24,岡山シーガルズ,埼玉上尾メディックス,2,3,0,5,,宇賀神みずき,3,□,nan,nan,□,□,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1,,,,,,,,
2018-11-24,岡山シーガルズ,埼玉上尾メディックス,2,3,0,6,,渡邊真恵,5,■,■,■,■,■,38,8,2,21.1,15.8,1.60,0,0,0,-,1,0.20,10,1,0,5,22.5,6,3,1,58.3,10,,,,,,,,
2018-11-24,岡山シーガルズ,埼玉上尾メディックス,2,3,0,7,,佐々木萌,5,■,■,■,■,■,44,8,4,18.2,9.1,1.60,1,0,0,0.0,1,0.20,12,1,0,3,14.6,37,13,6,43.2,10,,,,,,,,
2018-11-24,岡山シーガルズ,埼玉上尾メディックス,2,3,0,10,,西村弥菜美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,3,1,1,50.0,0,,,,,,,,
2018-11-24,岡山シーガルズ,埼玉上尾メディックス,2,3,0,12,,居村杏奈,3,□,nan,□,nan,□,3,3,0,100.0,100.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,3,,,,,,,,
2018-11-24,岡山シーガルズ,埼玉上尾メディックス,2,3,0,14,,宮下遥,5,■,■,■,■,■,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,18,1,0,6,13.9,0,0,0,-,1,,,,,,,,
2018-11-24,岡山シーガルズ,埼玉上尾メディックス,2,3,0,18,,金田修佳,5,■,■,■,■,■,47,14,3,29.8,23.4,2.80,1,0,1,0.0,0,-,13,0,0,2,3.8,21,9,4,52.4,14,,,,,,,,
2018-11-24,岡山シーガルズ,埼玉上尾メディックス,2,3,0,19,L,森田夕貴,5,〇,〇,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,5,1,50.0,0,,,,,,,,
2018-11-24,岡山シーガルズ,埼玉上尾メディックス,2,3,0,22,,大楠鼓雪,2,nan,□,nan,■,nan,5,3,0,60.0,60.0,1.50,0,0,0,-,0,-,3,0,0,0,0.0,6,2,2,50.0,3,,,,,,,,
2018-11-24,岡山シーガルズ,埼玉上尾メディックス,2,3,0,27,L,楢崎慈恵,2,●,●,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,4,1,64.3,0,,,,,,,,
2018-11-24,岡山シーガルズ,埼玉上尾メディックス,2,3,0,28,,川島亜依美,5,■,■,■,□,■,26,9,0,34.6,34.6,1.80,0,0,0,-,5,1.00,15,0,1,7,10.0,0,0,0,-,14,,,,,,,,
2018-11-24,岡山シーガルズ,埼玉上尾メディックス,2,3,0,31,,小野寺夏希,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2018-11-24,岡山シーガルズ,埼玉上尾メディックス,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,213,63,10,29.6,24.9,12.60,2,0,1,0.0,8,1.60,97,3,2,30,10.3,95,37,17,47.9,74,218,72,6,33.0,11,2.20,12.4,58.0
