試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-03-30,サントリーサンバーズ,東レアローズ,1,,山村宏太,3,■,■,■,nan,nan,9,4,1,44.4,33.3,1.33,0,0,0,-,2,0.67,10,0,1,2,5.0,0,0,0,-,6
2008-03-30,サントリーサンバーズ,東レアローズ,3,,坂本雄一郎,3,■,■,■,nan,nan,7,4,1,57.1,42.9,1.33,0,0,0,-,2,0.67,6,0,0,1,4.2,0,0,0,-,6
2008-03-30,サントリーサンバーズ,東レアローズ,4,,吉田譲,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,0
2008-03-30,サントリーサンバーズ,東レアローズ,6,,栗原圭介,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,2,0.67,11,0,1,3,6.8,0,0,0,-,2
2008-03-30,サントリーサンバーズ,東レアローズ,7,,越川優,3,■,■,■,nan,nan,28,13,3,46.4,35.7,4.33,15,5,3,33.3,2,0.67,12,1,0,4,15.0,9,5,0,55.6,16
2008-03-30,サントリーサンバーズ,東レアローズ,8,,レオナルドメロ,3,■,■,■,nan,nan,38,14,5,36.8,23.7,4.67,19,5,4,26.3,1,0.33,11,0,2,1,2.3,0,0,0,-,15
2008-03-30,サントリーサンバーズ,東レアローズ,9,,桑田鎮典,3,□,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,8,0,0,2,6.2,16,12,0,75.0,0
2008-03-30,サントリーサンバーズ,東レアローズ,10,,荻野正二,2,■,nan,□,nan,nan,13,1,0,7.7,7.7,0.50,0,0,0,-,1,0.50,6,0,1,0,0.0,28,23,0,82.1,2
2008-03-30,サントリーサンバーズ,東レアローズ,11,L,津曲勝利,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,13,0,86.7,0
2008-03-30,サントリーサンバーズ,東レアローズ,12,,木原丈裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-30,サントリーサンバーズ,東レアローズ,17,,阿南卓,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2008-03-30,サントリーサンバーズ,東レアローズ,19,,冨士田裕大,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-30,サントリーサンバーズ,東レアローズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,98,36,10,36.7,26.5,12.00,34,10,7,29.4,10,3.33,68,1,6,15,6.7,68,53,0,77.9,47
