試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-03-29,サントリーサンバーズ,パナソニックパンサーズ,1,,山村宏太,5,■,■,■,■,■,13,5,0,38.5,38.5,1.00,0,0,0,-,2,0.40,17,0,0,5,7.4,0,0,0,-,7
2008-03-29,サントリーサンバーズ,パナソニックパンサーズ,3,,坂本雄一郎,5,■,■,■,■,■,10,7,1,70.0,60.0,1.40,0,0,0,-,4,0.80,15,0,2,5,8.3,0,0,0,-,11
2008-03-29,サントリーサンバーズ,パナソニックパンサーズ,4,,吉田譲,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,2,0,0.0,0,0,0,-,0
2008-03-29,サントリーサンバーズ,パナソニックパンサーズ,6,,栗原圭介,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,14,0,0,3,5.4,1,0,0,0.0,0
2008-03-29,サントリーサンバーズ,パナソニックパンサーズ,7,,越川優,5,■,■,■,■,■,40,25,3,62.5,55.0,5.00,11,9,0,81.8,1,0.20,20,1,4,7,12.8,26,18,0,69.2,27
2008-03-29,サントリーサンバーズ,パナソニックパンサーズ,8,,レオナルドメロ,5,■,■,■,■,■,44,20,3,45.5,38.6,4.00,20,8,3,40.0,3,0.60,20,1,5,4,10.0,0,0,0,-,24
2008-03-29,サントリーサンバーズ,パナソニックパンサーズ,9,,桑田鎮典,4,■,■,■,■,nan,9,4,1,44.4,33.3,1.00,0,0,0,-,0,-,12,0,1,1,2.1,39,22,0,56.4,4
2008-03-29,サントリーサンバーズ,パナソニックパンサーズ,10,,荻野正二,2,nan,nan,nan,□,■,3,0,0,0.0,0.0,-,0,0,0,-,3,1.50,4,0,1,0,0.0,8,4,0,50.0,3
2008-03-29,サントリーサンバーズ,パナソニックパンサーズ,11,L,津曲勝利,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,9,0,60.0,0
2008-03-29,サントリーサンバーズ,パナソニックパンサーズ,12,,木原丈裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-29,サントリーサンバーズ,パナソニックパンサーズ,17,,阿南卓,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-29,サントリーサンバーズ,パナソニックパンサーズ,19,,冨士田裕大,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,0
2008-03-29,サントリーサンバーズ,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,119,61,8,51.3,44.5,12.20,31,17,3,54.8,13,2.60,107,2,15,27,8.0,89,53,0,59.6,76
