大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION1 WOMEN,久光製薬スプリングス,24,25,19,5,2,26.3,0,0,0,-,0.20,0,-,40,2,0,4,13,10.6,0,0,0,-,5,0,2,7
プレミアカンファレンス,久光製薬スプリングス,15,10,19,5,2,26.3,0,0,0,-,0.50,0,-,19,0,0,4,7,3.9,0,0,0,-,5,0,0,5
交流戦,久光製薬スプリングス,6,9,0,0,0,-,0,0,0,-,-,0,-,13,1,0,0,3,13.5,0,0,0,-,0,0,1,1
ファイナル８・Ｂグループ,久光製薬スプリングス,3,6,0,0,0,-,0,0,0,-,-,0,-,8,1,0,0,3,21.9,0,0,0,-,0,0,1,1
レギュラーシーズン通算,,21,19,19,5,2,26.3,0,0,0,-,0.26,0,-,32,1,0,4,10,7.8,0,0,0,-,5,0,1,6
通算,,24,25,19,5,2,26.3,0,0,0,-,0.20,0,-,40,2,0,4,13,10.6,0,0,0,-,5,0,2,7
