試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-02-15,1,,富松崇彰,4,■,■,■,■,,6,2,1,0.3333333333333333,0.16666666666666666,0.50,0,0,0,-,3,0.75,11,0,1,2,2.3,0,0,0,-
2020-02-15,2,,高橋健太郎,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-15,4,,ルジェアントニン,4,■,■,■,■,,34,13,3,0.38235294117647056,0.29411764705882354,3.25,18,6,2,33.3,2,0.50,15,2,3,1,10.0,0,0,0,-
2020-02-15,5,,米山裕太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-15,6,,落合一貴,1,,,,□,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-15,7,,峯村雄大,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-
2020-02-15,9,,富田将馬,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-15,10,,星野秀知,4,■,■,■,■,,22,14,0,0.6363636363636364,0.6363636363636364,3.50,0,0,0,-,0,-,18,0,1,2,1.4,17,6,5,50.0
2020-02-15,15,,李博,4,■,■,■,■,,8,2,2,0.25,0.0,0.50,0,0,0,-,3,0.75,16,0,0,3,4.7,12,9,2,83.3
2020-02-15,18,,鈴木悠二,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2020-02-15,19,,梅野聡,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,11,0,1,1,0.0,0,0,0,-
2020-02-15,20,,アウントゥ,4,■,■,■,■,,32,13,1,0.40625,0.375,3.25,5,1,1,20.0,4,1.00,17,1,1,4,10.3,23,12,5,63.0
2020-02-15,21,,藤井直伸,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-15,22,L,井手智,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,7,4,69.2
2020-02-15,チーム合計,チーム合計,チーム合計,4,,,,,,103,44,7,0.42718446601941745,0.3592233009708738,11.00,23,7,3,30.4,12,3.00,95,3,7,14,5.0,65,34,16,64.6
