試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-12-21,1,,富松崇彰,5,■,■,■,■,■,14,9,0,0.6428571428571429,0.6428571428571429,1.80,0,0,0,-,2,0.40,11,0,0,2,4.5,2,2,0,100.0
2019-12-21,2,,高橋健太郎,2,,,,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-21,4,,ルジェアントニン,5,■,■,■,■,■,40,22,5,0.55,0.425,4.40,19,14,3,73.7,2,0.40,19,1,6,8,7.9,0,0,0,-
2019-12-21,5,,米山裕太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-21,6,,落合一貴,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-21,7,,峯村雄大,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-21,9,,富田将馬,5,□,□,■,■,■,30,12,3,0.4,0.3,2.40,10,1,1,10.0,0,-,14,1,5,4,5.4,21,14,3,73.8
2019-12-21,10,,星野秀知,5,■,■,■,■,■,19,9,0,0.47368421052631576,0.47368421052631576,1.80,2,2,0,100.0,0,-,20,1,3,4,6.2,38,22,5,64.5
2019-12-21,11,,戸嵜嵩大,2,■,■,,,,12,7,1,0.5833333333333334,0.5,3.50,1,1,0,100.0,0,-,5,0,2,2,0.0,9,4,2,55.6
2019-12-21,14,,酒井啓輔,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-12-21,15,,李博,5,■,■,■,■,■,14,5,0,0.35714285714285715,0.35714285714285715,1.00,0,0,0,-,2,0.40,11,0,1,3,4.5,6,5,0,83.3
2019-12-21,18,,鈴木悠二,4,□,□,□,,□,0,0,0,,,-,0,0,0,-,0,-,6,2,0,0,33.3,0,0,0,-
2019-12-21,21,,藤井直伸,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,1,0.20,15,0,3,2,-1.7,0,0,0,-
2019-12-21,22,L,井手智,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,8,5,75.0
2019-12-21,チーム合計,チーム合計,チーム合計,5,,,,,,129,64,9,0.49612403100775193,0.4263565891472868,12.80,32,18,4,56.2,7,1.40,102,5,20,25,6.1,90,55,15,69.4
