試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-01-11,1,,富松崇彰,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-11,2,,高橋健太郎,4,■,■,■,■,,11,7,0,0.6363636363636364,0.6363636363636364,1.75,0,0,0,-,3,0.75,10,0,2,4,5.0,0,0,0,-
2020-01-11,3,L,山口拓海,4,〇,〇,〇,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-11,4,,ルジェアントニン,4,■,■,■,■,,51,24,6,0.47058823529411764,0.35294117647058826,6.00,24,9,3,37.5,1,0.25,16,0,6,6,0.0,1,0,0,0.0
2020-01-11,6,,落合一貴,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-11,7,,峯村雄大,3,□,,□,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,-6.2,0,0,0,-
2020-01-11,9,,富田将馬,4,■,■,■,■,,40,23,2,0.575,0.525,5.75,4,1,1,25.0,0,-,10,1,5,2,2.5,29,13,10,62.1
2020-01-11,10,,星野秀知,4,■,■,■,■,,24,11,1,0.4583333333333333,0.4166666666666667,2.75,1,0,0,0.0,1,0.25,13,1,2,3,9.6,33,11,8,45.5
2020-01-11,14,,酒井啓輔,4,■,■,■,■,,2,1,0,0.5,0.5,0.25,0,0,0,-,1,0.25,25,2,0,6,14.0,0,0,0,-
2020-01-11,15,,李博,4,■,■,■,■,,8,2,1,0.25,0.125,0.50,0,0,0,-,0,-,17,0,2,5,4.4,2,1,1,75.0
2020-01-11,17,,小澤宙輝,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0,1,50.0
2020-01-11,18,,鈴木悠二,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-
2020-01-11,21,,藤井直伸,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-11,22,L,井手智,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,4,3,34.4
2020-01-11,チーム合計,チーム合計,チーム合計,4,,,,,,136,68,10,0.5,0.4264705882352941,17.00,29,10,4,34.5,6,1.50,98,4,18,28,6.6,82,29,23,49.4
