試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-03-08,パイオニアレッドウィングス,日立リヴァーレ,3,2,1,1,,アレクサンドラツルンチェヴィッチ,5,■,■,■,■,■,46,11,2,23.9,19.6,2.20,3,0,0,0.0,1,0.20,24,2,0,8,15.0,26,15,0,57.7,14
2014-03-08,パイオニアレッドウィングス,日立リヴァーレ,3,2,1,2,,香野晶子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-08,パイオニアレッドウィングス,日立リヴァーレ,3,2,1,3,,横田千里,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,12,3,0,3,29.6,0,0,0,-,3
2014-03-08,パイオニアレッドウィングス,日立リヴァーレ,3,2,1,5,,服部晃佳,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,4,0,100.0,0
2014-03-08,パイオニアレッドウィングス,日立リヴァーレ,3,2,1,6,L,林蓉子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-08,パイオニアレッドウィングス,日立リヴァーレ,3,2,1,8,,今野加奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-08,パイオニアレッドウィングス,日立リヴァーレ,3,2,1,9,,三橋聡恵,5,■,■,■,■,■,53,19,4,35.8,28.3,3.80,7,3,0,42.9,3,0.60,13,0,3,5,9.6,54,32,0,59.3,22
2014-03-08,パイオニアレッドウィングス,日立リヴァーレ,3,2,1,10,,浅津ゆうこ,5,■,■,■,■,■,48,18,3,37.5,31.2,3.60,2,0,1,0.0,3,0.60,8,0,0,6,18.8,1,1,0,100.0,21
2014-03-08,パイオニアレッドウィングス,日立リヴァーレ,3,2,1,12,,服部梨花,5,■,■,■,■,■,13,4,3,30.8,7.7,0.80,0,0,0,-,6,1.20,11,0,0,3,6.8,0,0,0,-,10
2014-03-08,パイオニアレッドウィングス,日立リヴァーレ,3,2,1,15,,森谷史佳,5,■,■,■,■,■,25,7,2,28.0,20.0,1.40,0,0,0,-,1,0.20,11,0,1,6,13.6,0,0,0,-,8
2014-03-08,パイオニアレッドウィングス,日立リヴァーレ,3,2,1,16,,持丸結美子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-08,パイオニアレッドウィングス,日立リヴァーレ,3,2,1,18,,佐藤円,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0,0,-,0
2014-03-08,パイオニアレッドウィングス,日立リヴァーレ,3,2,1,20,L,吉田真未,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,10,0,83.3,0
2014-03-08,パイオニアレッドウィングス,日立リヴァーレ,3,2,1,24,,冨永こよみ,5,■,■,■,■,■,17,3,1,17.6,11.8,0.60,0,0,0,-,2,0.40,20,2,1,9,19.2,0,0,0,-,7
2014-03-08,パイオニアレッドウィングス,日立リヴァーレ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,202,62,15,30.7,23.3,12.40,12,3,1,25.0,16,3.20,104,7,6,41,15.6,97,62,0,63.9,85
