試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-02-15,パイオニアレッドウィングス,東レアローズ,2,3,0,1,,アレクサンドラツルンチェヴィッチ,5,□,■,■,■,■,30,9,3,30.0,20.0,1.80,1,0,0,0.0,5,1.00,14,0,1,5,8.9,36,22,0,61.1,14
2014-02-15,パイオニアレッドウィングス,東レアローズ,2,3,0,2,,香野晶子,5,■,■,■,■,■,17,6,0,35.3,35.3,1.20,0,0,0,-,3,0.60,17,0,2,8,11.8,2,2,0,100.0,9
2014-02-15,パイオニアレッドウィングス,東レアローズ,2,3,0,3,,横田千里,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,9,0,0,4,11.1,0,0,0,-,0
2014-02-15,パイオニアレッドウィングス,東レアローズ,2,3,0,5,,服部晃佳,1,■,nan,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,1,0,0.0,5,3,0,60.0,0
2014-02-15,パイオニアレッドウィングス,東レアローズ,2,3,0,6,L,林蓉子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-15,パイオニアレッドウィングス,東レアローズ,2,3,0,8,,今野加奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-15,パイオニアレッドウィングス,東レアローズ,2,3,0,9,,三橋聡恵,5,■,■,■,■,■,43,19,3,44.2,37.2,3.80,1,1,0,100.0,0,-,9,1,1,3,19.4,41,19,0,46.3,20
2014-02-15,パイオニアレッドウィングス,東レアローズ,2,3,0,10,,浅津ゆうこ,5,□,□,□,□,□,35,19,2,54.3,48.6,3.80,8,5,0,62.5,1,0.20,14,0,0,4,7.1,0,0,0,-,20
2014-02-15,パイオニアレッドウィングス,東レアローズ,2,3,0,12,,服部梨花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-15,パイオニアレッドウィングス,東レアローズ,2,3,0,15,,森谷史佳,5,■,■,■,■,■,13,4,0,30.8,30.8,0.80,0,0,0,-,3,0.60,15,2,2,2,15.3,0,0,0,-,9
2014-02-15,パイオニアレッドウィングス,東レアローズ,2,3,0,16,,持丸結美子,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,0,3,12.5,3,1,0,33.3,0
2014-02-15,パイオニアレッドウィングス,東レアローズ,2,3,0,18,,佐藤円,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,1,0,16.0,1,0,0,0.0,1
2014-02-15,パイオニアレッドウィングス,東レアローズ,2,3,0,20,L,吉田真未,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,5,0,62.5,0
2014-02-15,パイオニアレッドウィングス,東レアローズ,2,3,0,24,,冨永こよみ,5,■,■,■,■,■,13,6,0,46.2,46.2,1.20,0,0,0,-,3,0.60,13,0,1,4,7.7,0,0,0,-,9
2014-02-15,パイオニアレッドウィングス,東レアローズ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,153,63,8,41.2,35.9,12.60,10,6,0,60.0,15,3.00,104,4,9,33,11.4,96,52,0,54.2,82
