試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2014-03-15,パイオニアレッドウィングス,久光製薬スプリングス,1,3,0,1,,アレクサンドラツルンチェヴィッチ,4,■,■,■,■,nan,37,9,3,24.3,16.2,2.25,3,0,0,0.0,0,-,15,0,0,7,11.7,18,9,0,50.0,9,,,,,,,,
2014-03-15,パイオニアレッドウィングス,久光製薬スプリングス,1,3,0,3,,横田千里,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0,,,,,,,,
2014-03-15,パイオニアレッドウィングス,久光製薬スプリングス,1,3,0,5,,服部晃佳,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,3,0,100.0,0,,,,,,,,
2014-03-15,パイオニアレッドウィングス,久光製薬スプリングス,1,3,0,6,L,林蓉子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-03-15,パイオニアレッドウィングス,久光製薬スプリングス,1,3,0,8,,今野加奈子,2,□,□,nan,nan,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-03-15,パイオニアレッドウィングス,久光製薬スプリングス,1,3,0,9,,三橋聡恵,4,■,■,■,■,nan,25,11,3,44.0,32.0,2.75,5,2,1,40.0,3,0.75,12,0,3,2,4.2,46,31,0,67.4,14,,,,,,,,
2014-03-15,パイオニアレッドウィングス,久光製薬スプリングス,1,3,0,10,,浅津ゆうこ,4,■,■,■,■,nan,37,8,2,21.6,16.2,2.00,5,1,0,20.0,1,0.25,14,1,0,4,12.9,0,0,0,-,10,,,,,,,,
2014-03-15,パイオニアレッドウィングス,久光製薬スプリングス,1,3,0,15,,森谷史佳,4,■,■,■,■,nan,21,8,2,38.1,28.6,2.00,0,0,0,-,2,0.50,10,0,2,3,7.5,0,0,0,-,10,,,,,,,,
2014-03-15,パイオニアレッドウィングス,久光製薬スプリングス,1,3,0,16,,持丸結美子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,0,0,0.0,0,,,,,,,,
2014-03-15,パイオニアレッドウィングス,久光製薬スプリングス,1,3,0,18,,佐藤円,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,1,0,0,0.0,0,,,,,,,,
2014-03-15,パイオニアレッドウィングス,久光製薬スプリングス,1,3,0,19,,芦野真未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-03-15,パイオニアレッドウィングス,久光製薬スプリングス,1,3,0,20,L,吉田真未,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0,,,,,,,,
2014-03-15,パイオニアレッドウィングス,久光製薬スプリングス,1,3,0,21,,倉見夏乃,4,■,■,■,■,nan,12,5,1,41.7,33.3,1.25,0,0,0,-,2,0.50,7,0,0,1,3.6,0,0,0,-,7,,,,,,,,
2014-03-15,パイオニアレッドウィングス,久光製薬スプリングス,1,3,0,24,,冨永こよみ,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.25,12,0,0,4,8.3,1,0,0,0.0,1,,,,,,,,
2014-03-15,パイオニアレッドウィングス,久光製薬スプリングス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,138,41,11,29.7,21.7,10.25,13,3,1,23.1,9,2.25,76,1,5,22,8.3,72,43,0,59.7,51,132,54,8,40.9,10,2.50,14.2,67.6
