試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-01-11,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,1,,アレクサンドラツルンチェヴィッチ,3,■,■,■,nan,nan,29,8,2,27.6,20.7,2.67,5,2,1,40.0,2,0.67,9,0,1,1,2.8,38,22,0,57.9,10
2014-01-11,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,2,,香野晶子,3,■,■,■,nan,nan,18,4,1,22.2,16.7,1.33,0,0,0,-,2,0.67,9,0,1,2,5.6,0,0,0,-,6
2014-01-11,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,3,,横田千里,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2014-01-11,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,5,,服部晃佳,3,■,■,■,nan,nan,19,3,1,15.8,10.5,1.00,0,0,0,-,0,-,11,0,0,0,0.0,20,11,0,55.0,3
2014-01-11,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,6,,林蓉子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,0,0,0.0,0
2014-01-11,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,8,,今野加奈子,2,□,□,nan,nan,nan,6,1,0,16.7,16.7,0.50,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,1
2014-01-11,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,10,,浅津ゆうこ,3,■,■,■,nan,nan,22,5,1,22.7,18.2,1.67,9,2,1,22.2,2,0.67,9,1,0,3,17.2,0,0,0,-,8
2014-01-11,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,12,,服部梨花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-11,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,15,,森谷史佳,3,■,■,■,nan,nan,14,6,1,42.9,35.7,2.00,0,0,0,-,2,0.67,8,0,1,1,3.1,0,0,0,-,8
2014-01-11,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,16,,持丸結美子,1,nan,nan,□,nan,nan,4,0,2,0.0,-50.0,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2014-01-11,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,18,L,佐藤円,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-11,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,19,,芦野真未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-11,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,20,L,吉田真未,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,4,0,80.0,0
2014-01-11,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,24,,冨永こよみ,3,■,■,■,nan,nan,4,1,0,25.0,25.0,0.33,0,0,0,-,0,-,8,0,0,0,0.0,0,0,0,-,1
2014-01-11,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,116,28,8,24.1,17.2,9.33,14,4,2,28.6,8,2.67,56,1,3,7,4.6,67,38,0,56.7,37
