試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2013-12-22,パイオニアレッドウィングス,東レアローズ,2,3,0,1,,アレクサンドラツルンチェヴィッチ,5,■,■,■,■,■,46,16,1,34.8,32.6,3.20,3,0,0,0.0,1,0.20,10,1,1,4,18.0,42,18,0,42.9,18
2013-12-22,パイオニアレッドウィングス,東レアローズ,2,3,0,2,,香野晶子,5,■,■,■,■,■,17,7,1,41.2,35.3,1.40,0,0,0,-,2,0.40,16,1,0,7,17.2,6,5,0,83.3,10
2013-12-22,パイオニアレッドウィングス,東レアローズ,2,3,0,3,,横田千里,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,0
2013-12-22,パイオニアレッドウィングス,東レアローズ,2,3,0,5,,服部晃佳,5,■,■,■,□,□,18,4,1,22.2,16.7,0.80,0,0,0,-,0,-,7,0,0,1,3.6,16,6,0,37.5,4
2013-12-22,パイオニアレッドウィングス,東レアローズ,2,3,0,6,,林蓉子,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,8,2,0,1,28.1,0,0,0,-,2
2013-12-22,パイオニアレッドウィングス,東レアローズ,2,3,0,8,,今野加奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-12-22,パイオニアレッドウィングス,東レアローズ,2,3,0,9,,三橋聡恵,4,nan,□,□,■,■,29,11,2,37.9,31.0,2.75,2,0,1,0.0,0,-,6,0,0,5,20.8,23,10,0,43.5,11
2013-12-22,パイオニアレッドウィングス,東レアローズ,2,3,0,10,,浅津ゆうこ,5,■,■,■,■,■,25,5,3,20.0,8.0,1.00,4,0,1,0.0,0,-,6,0,0,3,12.5,0,0,0,-,5
2013-12-22,パイオニアレッドウィングス,東レアローズ,2,3,0,12,,服部梨花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-12-22,パイオニアレッドウィングス,東レアローズ,2,3,0,15,,森谷史佳,5,■,■,■,■,■,23,14,2,60.9,52.2,2.80,0,0,0,-,1,0.20,18,0,0,13,18.1,4,3,0,75.0,15
2013-12-22,パイオニアレッドウィングス,東レアローズ,2,3,0,16,,持丸結美子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-12-22,パイオニアレッドウィングス,東レアローズ,2,3,0,18,L,佐藤円,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-12-22,パイオニアレッドウィングス,東レアローズ,2,3,0,20,L,吉田真未,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,5,0,62.5,0
2013-12-22,パイオニアレッドウィングス,東レアローズ,2,3,0,24,,冨永こよみ,5,■,■,■,■,■,12,4,0,33.3,33.3,0.80,1,0,0,0.0,1,0.20,19,1,0,10,17.4,0,0,0,-,6
2013-12-22,パイオニアレッドウィングス,東レアローズ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,170,61,10,35.9,30.0,12.20,10,0,2,0.0,5,1.00,95,5,1,45,16.7,99,47,0,47.5,71
