試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-01-14,東洋紡オーキス,久光製薬スプリングス,1,,吉原知子,5,■,■,■,■,■,39,18,4,46.2,35.9,3.60,3,0,2,0.0,3,0.60,11,0,0,4,9.1,16,11,0,68.8,21
2002-01-14,東洋紡オーキス,久光製薬スプリングス,2,,江藤直美,5,■,■,■,■,■,28,7,1,25.0,21.4,1.40,0,0,0,-,4,0.80,12,0,0,2,4.2,1,1,0,100.0,11
2002-01-14,東洋紡オーキス,久光製薬スプリングス,3,,森山淳子,5,■,■,■,■,■,36,14,1,38.9,36.1,2.80,0,0,0,-,0,-,22,1,1,6,10.5,16,10,0,62.5,15
2002-01-14,東洋紡オーキス,久光製薬スプリングス,5,,島崎みゆき,5,■,■,■,■,■,9,3,0,33.3,33.3,0.60,0,0,0,-,2,0.40,18,0,1,3,4.2,0,0,0,-,5
2002-01-14,東洋紡オーキス,久光製薬スプリングス,10,,萩原美代子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-14,東洋紡オーキス,久光製薬スプリングス,11,,西村佳名子,5,■,■,■,■,■,41,15,2,36.6,31.7,3.00,1,0,0,0.0,1,0.20,18,1,0,7,14.2,23,15,0,65.2,17
2002-01-14,東洋紡オーキス,久光製薬スプリングス,12,L,松永亜希子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,20,0,76.9,0
2002-01-14,東洋紡オーキス,久光製薬スプリングス,17,,西脇万里子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-14,東洋紡オーキス,久光製薬スプリングス,18,,松尾留比子,4,nan,□,■,■,■,19,7,1,36.8,31.6,1.75,0,0,0,-,1,0.25,7,0,0,1,3.6,2,2,0,100.0,8
2002-01-14,東洋紡オーキス,久光製薬スプリングス,19,,小川絵梨佳,2,■,■,nan,nan,nan,15,4,0,26.7,26.7,2.00,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0,4
2002-01-14,東洋紡オーキス,久光製薬スプリングス,20,,宇都宮末希子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-14,東洋紡オーキス,久光製薬スプリングス,21,,中村夕紀美,3,□,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,10,6,0,60.0,0
2002-01-14,東洋紡オーキス,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,187,68,9,36.4,31.6,13.60,4,0,2,0.0,11,2.20,95,2,2,25,8.3,95,65,0,68.4,81
