試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2001-12-22,東洋紡オーキス,武富士バンブー,3,0,1,1,,吉原知子,3,■,■,■,nan,nan,24,11,1,45.8,41.7,3.67,2,1,0,50.0,0,-,16,2,0,6,19.4,6,5,0,83.3,13
2001-12-22,東洋紡オーキス,武富士バンブー,3,0,1,2,,江藤直美,3,■,■,■,nan,nan,13,4,0,30.8,30.8,1.33,0,0,0,-,5,1.67,10,0,0,2,5.0,4,3,0,75.0,9
2001-12-22,東洋紡オーキス,武富士バンブー,3,0,1,3,,森山淳子,3,■,■,■,nan,nan,16,9,0,56.2,56.2,3.00,0,0,0,-,1,0.33,15,1,1,3,10.3,9,7,0,77.8,11
2001-12-22,東洋紡オーキス,武富士バンブー,3,0,1,5,,島崎みゆき,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-12-22,東洋紡オーキス,武富士バンブー,3,0,1,10,,萩原美代子,3,■,■,■,nan,nan,32,8,2,25.0,18.8,2.67,2,0,0,0.0,2,0.67,15,1,1,4,13.3,9,6,0,66.7,11
2001-12-22,東洋紡オーキス,武富士バンブー,3,0,1,11,,西村佳名子,3,■,■,■,nan,nan,30,9,1,30.0,26.7,3.00,0,0,0,-,0,-,5,0,1,1,5.0,14,11,0,78.6,9
2001-12-22,東洋紡オーキス,武富士バンブー,3,0,1,12,L,松永亜希子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,5,0,50.0,0
2001-12-22,東洋紡オーキス,武富士バンブー,3,0,1,14,,田口久美子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-12-22,東洋紡オーキス,武富士バンブー,3,0,1,15,,森富明日香,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-12-22,東洋紡オーキス,武富士バンブー,3,0,1,17,,西脇万里子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-12-22,東洋紡オーキス,武富士バンブー,3,0,1,19,,小川絵梨佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-12-22,東洋紡オーキス,武富士バンブー,3,0,1,20,,宇都宮末希子,3,■,■,■,nan,nan,3,2,0,66.7,66.7,0.67,0,0,0,-,1,0.33,13,1,1,2,10.0,0,0,0,-,4
2001-12-22,東洋紡オーキス,武富士バンブー,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,118,43,4,36.4,33.1,14.33,4,1,0,25.0,9,3.00,74,5,4,18,11.8,52,37,0,71.2,57
