試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-01-13,東洋紡オーキス,JTマーヴェラス,1,,吉原知子,3,■,■,■,nan,nan,18,6,0,33.3,33.3,2.00,1,0,0,0.0,1,0.33,4,0,0,1,6.2,14,11,0,78.6,7
2002-01-13,東洋紡オーキス,JTマーヴェラス,2,,江藤直美,3,■,■,■,nan,nan,18,9,1,50.0,44.4,3.00,0,0,0,-,7,2.33,9,0,1,1,2.8,2,1,0,50.0,16
2002-01-13,東洋紡オーキス,JTマーヴェラス,3,,森山淳子,3,■,■,■,nan,nan,19,13,0,68.4,68.4,4.33,0,0,0,-,1,0.33,19,0,0,3,3.9,10,8,0,80.0,14
2002-01-13,東洋紡オーキス,JTマーヴェラス,5,,島崎みゆき,3,■,■,■,nan,nan,6,2,1,33.3,16.7,0.67,1,0,0,0.0,3,1.00,16,0,0,2,3.1,0,0,0,-,5
2002-01-13,東洋紡オーキス,JTマーヴェラス,10,,萩原美代子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-13,東洋紡オーキス,JTマーヴェラス,11,,西村佳名子,3,■,■,■,nan,nan,38,14,3,36.8,28.9,4.67,0,0,0,-,1,0.33,10,0,0,3,7.5,9,4,0,44.4,15
2002-01-13,東洋紡オーキス,JTマーヴェラス,12,L,松永亜希子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,10,0,62.5,0
2002-01-13,東洋紡オーキス,JTマーヴェラス,15,,森富明日香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-13,東洋紡オーキス,JTマーヴェラス,18,,松尾留比子,2,□,nan,□,nan,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2002-01-13,東洋紡オーキス,JTマーヴェラス,19,,小川絵梨佳,3,■,■,■,nan,nan,19,5,2,26.3,15.8,1.67,0,0,0,-,1,0.33,13,0,0,4,7.7,3,1,0,33.3,6
2002-01-13,東洋紡オーキス,JTマーヴェラス,20,,宇都宮末希子,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2002-01-13,東洋紡オーキス,JTマーヴェラス,21,,中村夕紀美,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,2,2,0,100.0,0
2002-01-13,東洋紡オーキス,JTマーヴェラス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,120,50,7,41.7,35.8,16.67,2,0,0,0.0,14,4.67,74,0,1,15,5.1,56,37,0,66.1,64
