試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-01-19,東洋紡オーキス,シーガルズ,1,,吉原知子,3,■,■,■,nan,nan,36,12,0,33.3,33.3,4.00,0,0,0,-,2,0.67,13,1,0,4,13.8,19,16,0,84.2,15
2002-01-19,東洋紡オーキス,シーガルズ,2,,江藤直美,3,■,■,■,nan,nan,20,10,0,50.0,50.0,3.33,0,0,0,-,3,1.00,6,0,0,1,4.2,7,6,0,85.7,13
2002-01-19,東洋紡オーキス,シーガルズ,3,,森山淳子,3,■,■,■,nan,nan,26,13,1,50.0,46.2,4.33,0,0,0,-,0,-,13,0,0,2,3.8,18,14,0,77.8,13
2002-01-19,東洋紡オーキス,シーガルズ,5,,島崎みゆき,3,■,■,■,nan,nan,3,0,1,0.0,-33.3,-,0,0,0,-,2,0.67,8,0,0,1,3.1,0,0,0,-,2
2002-01-19,東洋紡オーキス,シーガルズ,10,,萩原美代子,3,□,■,■,nan,nan,20,7,0,35.0,35.0,2.33,0,0,0,-,0,-,7,0,1,4,14.3,1,1,0,100.0,7
2002-01-19,東洋紡オーキス,シーガルズ,11,,西村佳名子,3,■,■,■,nan,nan,26,8,1,30.8,26.9,2.67,0,0,0,-,0,-,16,1,0,7,17.2,9,9,0,100.0,9
2002-01-19,東洋紡オーキス,シーガルズ,12,L,松永亜希子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,7,0,100.0,0
2002-01-19,東洋紡オーキス,シーガルズ,17,,西脇万里子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-19,東洋紡オーキス,シーガルズ,18,,松尾留比子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-19,東洋紡オーキス,シーガルズ,19,,小川絵梨佳,1,■,nan,nan,nan,nan,13,2,0,15.4,15.4,2.00,0,0,0,-,0,-,3,0,0,1,8.3,1,0,0,0.0,2
2002-01-19,東洋紡オーキス,シーガルズ,20,,宇都宮末希子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-19,東洋紡オーキス,シーガルズ,21,,中村夕紀美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,0,1,2.8,3,2,0,66.7,0
2002-01-19,東洋紡オーキス,シーガルズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,144,52,3,36.1,34.0,17.33,0,0,0,-,7,2.33,75,2,1,21,9.4,65,55,0,84.6,61
