試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2001-12-15,東洋紡オーキス,東レアローズ,2,3,0,1,,吉原知子,5,■,■,■,■,■,51,18,1,35.3,33.3,3.60,0,0,0,-,4,0.80,12,0,0,1,2.1,14,10,0,71.4,22,,,,,,,,
2001-12-15,東洋紡オーキス,東レアローズ,2,3,0,2,,江藤直美,5,■,■,■,■,■,25,11,0,44.0,44.0,2.20,0,0,0,-,3,0.60,20,0,0,3,3.8,4,2,0,50.0,14,,,,,,,,
2001-12-15,東洋紡オーキス,東レアローズ,2,3,0,3,,森山淳子,5,■,■,■,■,■,25,6,3,24.0,12.0,1.20,0,0,0,-,5,1.00,26,0,1,2,1.9,23,22,0,95.7,11,,,,,,,,
2001-12-15,東洋紡オーキス,東レアローズ,2,3,0,5,,島崎みゆき,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-12-15,東洋紡オーキス,東レアローズ,2,3,0,10,,萩原美代子,5,■,■,■,■,■,43,11,6,25.6,11.6,2.20,3,1,1,33.3,2,0.40,20,0,3,2,2.5,1,0,0,0.0,13,,,,,,,,
2001-12-15,東洋紡オーキス,東レアローズ,2,3,0,11,,西村佳名子,5,■,■,■,■,■,54,19,2,35.2,31.5,3.80,0,0,0,-,0,-,18,1,2,2,8.3,19,19,0,100.0,20,,,,,,,,
2001-12-15,東洋紡オーキス,東レアローズ,2,3,0,14,L,田口久美子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,37,31,0,83.8,0,,,,,,,,
2001-12-15,東洋紡オーキス,東レアローズ,2,3,0,15,,森富明日香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-12-15,東洋紡オーキス,東レアローズ,2,3,0,17,,西脇万里子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-12-15,東洋紡オーキス,東レアローズ,2,3,0,19,,小川絵梨佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-12-15,東洋紡オーキス,東レアローズ,2,3,0,20,,宇都宮末希子,5,■,■,■,■,■,3,1,0,33.3,33.3,0.20,0,0,0,-,0,-,12,0,1,2,4.2,0,0,0,-,1,,,,,,,,
2001-12-15,東洋紡オーキス,東レアローズ,2,3,0,21,,中村夕紀美,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,3,0,100.0,0,,,,,,,,
2001-12-15,東洋紡オーキス,東レアローズ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,201,66,12,32.8,26.9,13.20,3,1,1,33.3,14,2.80,108,1,7,12,3.7,101,87,0,86.1,81,179,73,10,40.8,10,2.00,4.2,88.0
