試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-02-02,東洋紡オーキス,パイオニアレッドウィングス,1,,吉原知子,4,■,■,■,■,nan,36,19,2,52.8,47.2,4.75,1,0,0,0.0,1,0.25,10,0,0,2,5.0,24,21,0,87.5,20
2002-02-02,東洋紡オーキス,パイオニアレッドウィングス,2,,江藤直美,1,■,nan,nan,nan,nan,3,0,2,0.0,-66.7,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2002-02-02,東洋紡オーキス,パイオニアレッドウィングス,3,,森山淳子,4,■,■,■,■,nan,19,6,2,31.6,21.1,1.50,0,0,0,-,2,0.50,9,0,1,0,0.0,12,11,0,91.7,8
2002-02-02,東洋紡オーキス,パイオニアレッドウィングス,5,,島崎みゆき,4,■,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,1,0,0.0,0,0,0,-,0
2002-02-02,東洋紡オーキス,パイオニアレッドウィングス,10,,萩原美代子,4,■,■,■,■,nan,38,10,1,26.3,23.7,2.50,0,0,0,-,0,-,11,1,2,2,11.8,6,5,0,83.3,11
2002-02-02,東洋紡オーキス,パイオニアレッドウィングス,11,,西村佳名子,4,■,■,■,■,nan,35,15,2,42.9,37.1,3.75,0,0,0,-,0,-,18,0,1,2,2.8,18,9,0,50.0,15
2002-02-02,東洋紡オーキス,パイオニアレッドウィングス,12,L,松永亜希子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,19,0,73.1,0
2002-02-02,東洋紡オーキス,パイオニアレッドウィングス,13,,嶋田美樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-02,東洋紡オーキス,パイオニアレッドウィングス,14,,田口久美子,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-02,東洋紡オーキス,パイオニアレッドウィングス,17,,西脇万里子,4,□,■,■,■,nan,10,3,3,30.0,0.0,0.75,0,0,0,-,3,0.75,15,0,0,4,6.7,0,0,0,-,6
2002-02-02,東洋紡オーキス,パイオニアレッドウィングス,19,,小川絵梨佳,3,nan,□,□,□,nan,4,2,0,50.0,50.0,0.67,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,2
2002-02-02,東洋紡オーキス,パイオニアレッドウィングス,20,,宇都宮末希子,3,nan,■,■,■,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,10,0,0,3,7.5,0,0,0,-,1
2002-02-02,東洋紡オーキス,パイオニアレッドウィングス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,147,56,12,38.1,29.9,14.00,1,0,0,0.0,6,1.50,80,1,5,14,5.4,86,65,0,75.6,63
