試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-11-12,日立リヴァーレ,東レアローズ,2,3,0,1,,間橋香織,5,■,■,■,■,■,22,5,2,22.7,13.6,1.00,0,0,0,-,2,0.40,16,0,4,6,3.1,15,2,4,26.7,7
2017-11-12,日立リヴァーレ,東レアローズ,2,3,0,2,,小野寺友香,2,nan,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,4,1,0,0,25.0,0,0,0,-,1
2017-11-12,日立リヴァーレ,東レアローズ,2,3,0,4,,下平夏奈,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2017-11-12,日立リヴァーレ,東レアローズ,2,3,0,5,L,佐藤あり紗,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,9,2,90.9,0
2017-11-12,日立リヴァーレ,東レアローズ,2,3,0,6,,芳賀舞波,5,■,■,■,■,■,11,4,0,36.4,36.4,0.80,0,0,0,-,1,0.20,20,2,1,3,12.5,0,0,0,-,7
2017-11-12,日立リヴァーレ,東レアローズ,2,3,0,7,,齋藤加奈子,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,1,1,25.0,0
2017-11-12,日立リヴァーレ,東レアローズ,2,3,0,8,,佐藤美弥,5,■,■,■,■,■,2,2,0,100.0,100.0,0.40,0,0,0,-,0,-,14,2,1,8,26.8,0,0,0,-,4
2017-11-12,日立リヴァーレ,東レアローズ,2,3,0,10,L,小池杏菜,2,〇,〇,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-12,日立リヴァーレ,東レアローズ,2,3,0,11,,栗原恵,5,■,■,■,■,■,51,15,2,29.4,25.5,3.00,1,0,0,0.0,0,-,18,2,3,3,11.1,19,7,5,50.0,17
2017-11-12,日立リヴァーレ,東レアローズ,2,3,0,12,,遠井萌仁,1,□,nan,nan,nan,nan,3,0,2,0.0,-66.7,-,1,0,1,0.0,0,-,0,0,0,0,-,2,0,1,25.0,0
2017-11-12,日立リヴァーレ,東レアローズ,2,3,0,13,,長内美和子,5,■,■,■,■,■,53,24,3,45.3,39.6,4.80,7,3,0,42.9,0,-,18,1,2,6,11.1,32,6,5,26.6,25
2017-11-12,日立リヴァーレ,東レアローズ,2,3,0,14,,ジャクソンカースティ,5,■,■,■,■,■,26,17,0,65.4,65.4,3.40,0,0,0,-,3,0.60,8,0,1,3,6.2,0,0,0,-,20
2017-11-12,日立リヴァーレ,東レアローズ,2,3,0,15,,土井さくら,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-12,日立リヴァーレ,東レアローズ,2,3,0,16,,東原枝里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-12,日立リヴァーレ,東レアローズ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,168,67,9,39.9,34.5,13.40,9,3,1,33.3,6,1.20,101,8,12,30,12.4,85,25,18,40.0,81
