試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-12-03,日立リヴァーレ,NECレッドロケッツ,1,3,0,1,,間橋香織,4,■,■,■,□,nan,22,9,1,40.9,36.4,2.25,1,0,0,0.0,2,0.50,6,0,0,3,12.5,4,1,0,25.0,11
2017-12-03,日立リヴァーレ,NECレッドロケッツ,1,3,0,2,,小野寺友香,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,1,1,0.0,0,0,0,-,0
2017-12-03,日立リヴァーレ,NECレッドロケッツ,1,3,0,3,,堀井有蘭,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-03,日立リヴァーレ,NECレッドロケッツ,1,3,0,5,L,佐藤あり紗,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,5,0,55.6,0
2017-12-03,日立リヴァーレ,NECレッドロケッツ,1,3,0,6,,芳賀舞波,1,■,nan,nan,nan,nan,4,0,0,0.0,0.0,-,1,0,0,0.0,0,-,2,0,0,2,25.0,0,0,0,-,0
2017-12-03,日立リヴァーレ,NECレッドロケッツ,1,3,0,7,,齋藤加奈子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3,0
2017-12-03,日立リヴァーレ,NECレッドロケッツ,1,3,0,8,,佐藤美弥,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,10,0,0,4,10.0,0,0,0,-,1
2017-12-03,日立リヴァーレ,NECレッドロケッツ,1,3,0,9,,渡邊久惠,1,nan,nan,nan,■,nan,10,2,1,20.0,10.0,2.00,3,1,0,33.3,0,-,2,1,0,2,75.0,0,0,0,-,3
2017-12-03,日立リヴァーレ,NECレッドロケッツ,1,3,0,10,L,小池杏菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-03,日立リヴァーレ,NECレッドロケッツ,1,3,0,11,,栗原恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-03,日立リヴァーレ,NECレッドロケッツ,1,3,0,12,,遠井萌仁,4,■,■,■,■,nan,19,6,1,31.6,26.3,1.50,0,0,0,-,3,0.75,18,1,1,8,15.3,34,17,6,58.8,10
2017-12-03,日立リヴァーレ,NECレッドロケッツ,1,3,0,13,,長内美和子,4,■,■,■,■,nan,48,16,5,33.3,22.9,4.00,1,0,1,0.0,0,-,11,0,3,3,0.0,29,5,4,24.1,16
2017-12-03,日立リヴァーレ,NECレッドロケッツ,1,3,0,14,,ジャクソンカースティ,4,■,■,■,■,nan,18,9,1,50.0,44.4,2.25,0,0,0,-,2,0.50,8,0,1,5,12.5,3,2,0,66.7,11
2017-12-03,日立リヴァーレ,NECレッドロケッツ,1,3,0,16,,東原枝里,4,□,■,■,■,nan,9,3,1,33.3,22.2,0.75,0,0,0,-,0,-,12,0,1,1,0.0,0,0,0,-,3
2017-12-03,日立リヴァーレ,NECレッドロケッツ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,131,46,10,35.1,27.5,11.50,6,1,1,16.7,7,1.75,75,2,7,29,10.0,82,31,10,43.9,55
