試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2017-11-18,日立リヴァーレ,JTマーヴェラス,0,3,0,1,,間橋香織,2,■,■,nan,nan,nan,16,4,0,25.0,25.0,2.00,1,0,0,0.0,0,-,7,0,2,0,-7.1,14,2,4,28.6,4,,,,,,,,
2017-11-18,日立リヴァーレ,JTマーヴェラス,0,3,0,2,,小野寺友香,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,0,,,,,,,,
2017-11-18,日立リヴァーレ,JTマーヴェラス,0,3,0,4,,下平夏奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-11-18,日立リヴァーレ,JTマーヴェラス,0,3,0,5,L,佐藤あり紗,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,4,2,55.6,0,,,,,,,,
2017-11-18,日立リヴァーレ,JTマーヴェラス,0,3,0,6,,芳賀舞波,3,■,■,■,nan,nan,8,3,1,37.5,25.0,1.00,0,0,0,-,3,1.00,12,0,2,2,0.0,1,0,0,0.0,6,,,,,,,,
2017-11-18,日立リヴァーレ,JTマーヴェラス,0,3,0,7,,齋藤加奈子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0,,,,,,,,
2017-11-18,日立リヴァーレ,JTマーヴェラス,0,3,0,8,,佐藤美弥,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,0,5,12.5,0,0,0,-,0,,,,,,,,
2017-11-18,日立リヴァーレ,JTマーヴェラス,0,3,0,10,L,小池杏菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-11-18,日立リヴァーレ,JTマーヴェラス,0,3,0,11,,栗原恵,3,■,■,■,nan,nan,33,12,1,36.4,33.3,4.00,3,2,0,66.7,0,-,10,0,1,2,2.5,6,1,1,25.0,12,,,,,,,,
2017-11-18,日立リヴァーレ,JTマーヴェラス,0,3,0,12,,遠井萌仁,1,nan,nan,■,nan,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,4,1,1,0,18.8,10,2,3,35.0,2,,,,,,,,
2017-11-18,日立リヴァーレ,JTマーヴェラス,0,3,0,13,,長内美和子,3,■,■,■,nan,nan,22,9,0,40.9,40.9,3.00,4,2,0,50.0,0,-,7,0,4,1,-10.7,23,4,9,37.0,9,,,,,,,,
2017-11-18,日立リヴァーレ,JTマーヴェラス,0,3,0,14,,ジャクソンカースティ,3,■,■,■,nan,nan,17,12,0,70.6,70.6,4.00,0,0,0,-,1,0.33,11,0,1,4,6.8,0,0,0,-,13,,,,,,,,
2017-11-18,日立リヴァーレ,JTマーヴェラス,0,3,0,15,,土井さくら,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,0,,,,,,,,
2017-11-18,日立リヴァーレ,JTマーヴェラス,0,3,0,16,,東原枝里,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-11-18,日立リヴァーレ,JTマーヴェラス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,99,41,2,41.4,39.4,13.67,8,4,0,50.0,4,1.33,63,1,13,14,2.0,65,15,19,37.7,46,86,40,2,46.5,10,3.33,13.4,57.1
