試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-11-05,日立リヴァーレ,久光製薬スプリングス,0,3,0,1,,間橋香織,1,nan,nan,■,nan,nan,8,4,1,50.0,37.5,4.00,2,0,1,0.0,0,-,3,0,1,1,0.0,10,3,1,35.0,4
2017-11-05,日立リヴァーレ,久光製薬スプリングス,0,3,0,2,,小野寺友香,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2017-11-05,日立リヴァーレ,久光製薬スプリングス,0,3,0,5,L,佐藤あり紗,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,3,1,70.0,0
2017-11-05,日立リヴァーレ,久光製薬スプリングス,0,3,0,6,,芳賀舞波,3,■,■,■,nan,nan,4,3,1,75.0,50.0,1.00,0,0,0,-,0,-,8,0,0,2,6.2,0,0,0,-,3
2017-11-05,日立リヴァーレ,久光製薬スプリングス,0,3,0,7,,齋藤加奈子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,4,1,90.0,0
2017-11-05,日立リヴァーレ,久光製薬スプリングス,0,3,0,8,,佐藤美弥,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,1,2,1,9.4,0,0,0,-,1
2017-11-05,日立リヴァーレ,久光製薬スプリングス,0,3,0,10,L,小池杏菜,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-05,日立リヴァーレ,久光製薬スプリングス,0,3,0,11,,栗原恵,2,■,■,nan,nan,nan,26,11,2,42.3,34.6,5.50,1,1,0,100.0,0,-,5,0,1,2,5.0,0,0,0,-,11
2017-11-05,日立リヴァーレ,久光製薬スプリングス,0,3,0,12,,遠井萌仁,3,■,■,■,nan,nan,15,6,0,40.0,40.0,2.00,0,0,0,-,1,0.33,9,1,3,0,2.8,21,11,3,59.5,8
2017-11-05,日立リヴァーレ,久光製薬スプリングス,0,3,0,13,,長内美和子,3,■,■,■,nan,nan,36,12,5,33.3,19.4,4.00,2,1,1,50.0,1,0.33,8,0,1,2,3.1,28,9,7,44.6,13
2017-11-05,日立リヴァーレ,久光製薬スプリングス,0,3,0,14,,ジャクソンカースティ,3,■,■,■,nan,nan,13,2,1,15.4,7.7,0.67,0,0,0,-,1,0.33,7,1,1,0,10.7,0,0,0,-,4
2017-11-05,日立リヴァーレ,久光製薬スプリングス,0,3,0,15,,土井さくら,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2017-11-05,日立リヴァーレ,久光製薬スプリングス,0,3,0,16,,東原枝里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-05,日立リヴァーレ,久光製薬スプリングス,0,3,0,17,,オクム大庭冬美ハウィ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-05,日立リヴァーレ,久光製薬スプリングス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,102,38,10,37.3,27.5,12.67,5,2,2,40.0,3,1.00,51,3,9,9,5.9,69,30,13,52.9,44
