試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-11-19,日立リヴァーレ,トヨタ車体クインシーズ,3,2,1,1,,間橋香織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-19,日立リヴァーレ,トヨタ車体クインシーズ,3,2,1,2,,小野寺友香,3,nan,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2017-11-19,日立リヴァーレ,トヨタ車体クインシーズ,3,2,1,5,L,佐藤あり紗,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,4,3,61.1,0
2017-11-19,日立リヴァーレ,トヨタ車体クインシーズ,3,2,1,6,,芳賀舞波,5,■,■,■,■,■,12,7,1,58.3,50.0,1.40,0,0,0,-,0,-,16,1,0,8,18.8,0,0,0,-,8
2017-11-19,日立リヴァーレ,トヨタ車体クインシーズ,3,2,1,7,,齋藤加奈子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,2,1,41.7,0
2017-11-19,日立リヴァーレ,トヨタ車体クインシーズ,3,2,1,8,,佐藤美弥,5,■,■,■,■,■,3,1,0,33.3,33.3,0.20,0,0,0,-,1,0.20,13,0,2,3,1.9,0,0,0,-,2
2017-11-19,日立リヴァーレ,トヨタ車体クインシーズ,3,2,1,9,,渡邊久惠,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-19,日立リヴァーレ,トヨタ車体クインシーズ,3,2,1,10,L,小池杏菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-19,日立リヴァーレ,トヨタ車体クインシーズ,3,2,1,11,,栗原恵,5,■,■,■,■,■,51,17,3,33.3,27.5,3.40,4,1,0,25.0,1,0.20,21,3,2,7,20.2,1,1,0,100.0,21
2017-11-19,日立リヴァーレ,トヨタ車体クインシーズ,3,2,1,12,,遠井萌仁,5,■,■,■,■,■,26,14,1,53.8,50.0,2.80,2,0,0,0.0,1,0.20,18,1,0,5,12.5,29,11,7,50.0,16
2017-11-19,日立リヴァーレ,トヨタ車体クインシーズ,3,2,1,13,,長内美和子,5,■,■,■,■,■,26,13,1,50.0,46.2,2.60,4,2,0,50.0,1,0.20,15,0,3,5,3.3,54,21,10,48.1,14
2017-11-19,日立リヴァーレ,トヨタ車体クインシーズ,3,2,1,14,,ジャクソンカースティ,5,■,■,■,■,■,36,22,2,61.1,55.6,4.40,0,0,0,-,3,0.60,13,0,4,3,-1.9,0,0,0,-,25
2017-11-19,日立リヴァーレ,トヨタ車体クインシーズ,3,2,1,15,,土井さくら,3,nan,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,6,2,1,1,33.3,0,0,0,-,2
2017-11-19,日立リヴァーレ,トヨタ車体クインシーズ,3,2,1,16,,東原枝里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-19,日立リヴァーレ,トヨタ車体クインシーズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,154,74,8,48.1,42.9,14.80,10,3,0,30.0,7,1.40,106,7,12,33,11.6,99,39,21,50.0,88
