試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-01-27,日立リヴァーレ,東レアローズ,3,1,1,1,,間橋香織,2,nan,nan,□,■,nan,11,7,1,63.6,54.5,3.50,1,0,0,0.0,0,-,4,0,0,0,0.0,11,3,2,36.4,7
2018-01-27,日立リヴァーレ,東レアローズ,3,1,1,4,,下平夏奈,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,0,2,30.0,0,0,0,-,1
2018-01-27,日立リヴァーレ,東レアローズ,3,1,1,5,L,佐藤あり紗,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,9,0,75.0,0
2018-01-27,日立リヴァーレ,東レアローズ,3,1,1,6,,芳賀舞波,4,■,■,■,■,nan,7,2,0,28.6,28.6,0.50,0,0,0,-,3,0.75,17,0,1,5,5.9,0,0,0,-,5
2018-01-27,日立リヴァーレ,東レアローズ,3,1,1,7,,齋藤加奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-27,日立リヴァーレ,東レアローズ,3,1,1,8,,佐藤美弥,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,19,1,2,4,7.9,0,0,0,-,2
2018-01-27,日立リヴァーレ,東レアローズ,3,1,1,9,,渡邊久惠,4,■,■,■,■,nan,52,20,3,38.5,32.7,5.00,5,2,0,40.0,1,0.25,15,1,3,3,6.7,0,0,0,-,22
2018-01-27,日立リヴァーレ,東レアローズ,3,1,1,10,L,小池杏菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-27,日立リヴァーレ,東レアローズ,3,1,1,11,,栗原恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-27,日立リヴァーレ,東レアローズ,3,1,1,12,,遠井萌仁,4,■,■,■,■,nan,22,11,1,50.0,45.5,2.75,0,0,0,-,1,0.25,11,0,1,2,2.3,21,10,3,54.8,12
2018-01-27,日立リヴァーレ,東レアローズ,3,1,1,13,,長内美和子,3,■,■,■,nan,nan,29,8,2,27.6,20.7,2.67,0,0,0,-,1,0.33,8,0,2,1,-3.1,22,8,3,43.2,9
2018-01-27,日立リヴァーレ,東レアローズ,3,1,1,14,,ジャクソンカースティ,4,■,■,■,■,nan,12,6,1,50.0,41.7,1.50,0,0,0,-,3,0.75,18,1,0,3,9.7,0,0,0,-,10
2018-01-27,日立リヴァーレ,東レアローズ,3,1,1,16,,東原枝里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-27,日立リヴァーレ,東レアローズ,3,1,1,19,,窪田美侑,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-27,日立リヴァーレ,東レアローズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,134,55,8,41.0,35.1,13.75,6,2,0,33.3,9,2.25,97,4,9,20,7.0,66,30,8,51.5,68
