試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-02-13,岡山シーガルズ,NECレッドロケッツ,2,,山口舞,5,■,■,■,■,■,35,12,0,34.3,34.3,2.40,0,0,0,-,2,0.40,9,0,0,0,0.0,1,1,0,100.0,14
2016-02-13,岡山シーガルズ,NECレッドロケッツ,3,,今野加奈子,4,nan,□,□,□,□,16,7,1,43.8,37.5,1.75,0,0,0,-,0,-,3,0,1,1,8.3,5,2,0,40.0,7
2016-02-13,岡山シーガルズ,NECレッドロケッツ,5,,宇賀神みずき,2,nan,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-13,岡山シーガルズ,NECレッドロケッツ,6,,浅津ゆうこ,4,■,■,nan,□,□,16,4,2,25.0,12.5,1.00,0,0,0,-,0,-,5,0,0,3,15.0,6,4,0,66.7,4
2016-02-13,岡山シーガルズ,NECレッドロケッツ,7,,佐々木萌,5,■,■,■,■,■,44,11,2,25.0,20.5,2.20,0,0,0,-,0,-,12,2,1,3,21.2,39,17,0,43.6,13
2016-02-13,岡山シーガルズ,NECレッドロケッツ,8,,川畑愛希,5,■,■,■,■,■,61,14,4,23.0,16.4,2.80,0,0,0,-,1,0.20,11,0,0,2,4.5,24,11,0,45.8,15
2016-02-13,岡山シーガルズ,NECレッドロケッツ,11,,香野晶子,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2016-02-13,岡山シーガルズ,NECレッドロケッツ,12,,居村杏奈,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2016-02-13,岡山シーガルズ,NECレッドロケッツ,14,,宮下遥,5,■,■,■,■,■,2,2,0,100.0,100.0,0.40,0,0,0,-,1,0.20,22,0,0,10,11.4,0,0,0,-,3
2016-02-13,岡山シーガルズ,NECレッドロケッツ,19,L,森田夕貴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-13,岡山シーガルズ,NECレッドロケッツ,20,L,丸山亜季,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,4,0,33.3,0
2016-02-13,岡山シーガルズ,NECレッドロケッツ,24,,川畑夏希,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-13,岡山シーガルズ,NECレッドロケッツ,28,,川島亜依美,5,■,■,■,■,■,26,11,0,42.3,42.3,2.20,0,0,0,-,0,-,18,1,1,6,12.8,0,0,0,-,12
2016-02-13,岡山シーガルズ,NECレッドロケッツ,55,,泉夏子,5,□,□,■,■,■,29,7,1,24.1,20.7,1.40,1,0,1,0.0,0,-,16,1,0,6,14.4,12,9,0,75.0,8
2016-02-13,岡山シーガルズ,NECレッドロケッツ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,229,68,10,29.7,25.3,13.60,1,0,1,0.0,4,0.80,99,4,3,31,11.3,99,48,0,48.5,76
