試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-02-20,岡山シーガルズ,久光製薬スプリングス,2,,山口舞,2,■,■,nan,nan,nan,15,3,1,20.0,13.3,1.50,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,3
2016-02-20,岡山シーガルズ,久光製薬スプリングス,3,,今野加奈子,3,□,□,□,nan,nan,16,6,1,37.5,31.2,2.00,1,0,0,0.0,0,-,5,0,0,1,5.0,8,7,0,87.5,6
2016-02-20,岡山シーガルズ,久光製薬スプリングス,5,,宇賀神みずき,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-20,岡山シーガルズ,久光製薬スプリングス,6,,浅津ゆうこ,3,■,■,■,nan,nan,25,13,2,52.0,44.0,4.33,0,0,0,-,0,-,8,1,0,2,16.2,14,9,0,64.3,14
2016-02-20,岡山シーガルズ,久光製薬スプリングス,7,,佐々木萌,3,■,□,■,nan,nan,29,6,0,20.7,20.7,2.00,0,0,0,-,1,0.33,5,0,0,0,0.0,10,5,0,50.0,7
2016-02-20,岡山シーガルズ,久光製薬スプリングス,8,,川畑愛希,3,■,■,■,nan,nan,39,7,1,17.9,15.4,2.33,0,0,0,-,0,-,9,0,0,2,5.6,11,5,0,45.5,7
2016-02-20,岡山シーガルズ,久光製薬スプリングス,11,,香野晶子,1,nan,nan,■,nan,nan,5,1,0,20.0,20.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1
2016-02-20,岡山シーガルズ,久光製薬スプリングス,12,,居村杏奈,2,□,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.50,5,0,1,3,15.0,0,0,0,-,1
2016-02-20,岡山シーガルズ,久光製薬スプリングス,14,,宮下遥,3,■,■,■,nan,nan,3,1,0,33.3,33.3,0.33,0,0,0,-,0,-,9,0,0,3,8.3,1,0,0,0.0,1
2016-02-20,岡山シーガルズ,久光製薬スプリングス,18,,金田修佳,2,□,■,nan,nan,nan,8,0,0,0.0,0.0,-,0,0,0,-,1,0.50,0,0,0,0,-,4,1,0,25.0,1
2016-02-20,岡山シーガルズ,久光製薬スプリングス,20,L,丸山亜季,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,6,0,46.2,0
2016-02-20,岡山シーガルズ,久光製薬スプリングス,27,L,楢崎慈恵,2,nan,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,3,0,100.0,0
2016-02-20,岡山シーガルズ,久光製薬スプリングス,28,,川島亜依美,3,■,■,■,nan,nan,13,4,2,30.8,15.4,1.33,0,0,0,-,0,-,15,0,0,5,8.3,0,0,0,-,4
2016-02-20,岡山シーガルズ,久光製薬スプリングス,55,,泉夏子,3,□,□,□,nan,nan,5,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,0,0,0.0,5,3,0,60.0,0
2016-02-20,岡山シーガルズ,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,159,41,7,25.8,21.4,13.67,1,0,0,0.0,3,1.00,64,1,1,16,7.5,69,39,0,56.5,45
