試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-02-07,岡山シーガルズ,トヨタ車体クインシーズ,1,L,吉田みなみ,1,〇,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-07,岡山シーガルズ,トヨタ車体クインシーズ,2,,山口舞,5,■,■,■,■,■,25,14,1,56.0,52.0,2.80,0,0,0,-,2,0.40,6,0,0,0,0.0,0,0,0,-,16
2016-02-07,岡山シーガルズ,トヨタ車体クインシーズ,3,,今野加奈子,1,nan,nan,nan,nan,□,7,3,0,42.9,42.9,3.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,3
2016-02-07,岡山シーガルズ,トヨタ車体クインシーズ,6,,浅津ゆうこ,5,■,■,■,■,■,26,8,0,30.8,30.8,1.60,1,0,0,0.0,0,-,21,0,2,9,10.7,10,4,0,40.0,8
2016-02-07,岡山シーガルズ,トヨタ車体クインシーズ,7,,佐々木萌,5,■,■,■,■,■,55,18,2,32.7,29.1,3.60,0,0,0,-,2,0.40,16,1,0,7,17.2,26,16,0,61.5,21
2016-02-07,岡山シーガルズ,トヨタ車体クインシーズ,8,,川畑愛希,5,■,■,■,■,■,46,20,2,43.5,39.1,4.00,0,0,0,-,2,0.40,18,0,0,10,13.9,20,11,0,55.0,22
2016-02-07,岡山シーガルズ,トヨタ車体クインシーズ,11,,香野晶子,5,■,■,■,■,■,18,4,1,22.2,16.7,0.80,0,0,0,-,1,0.20,20,1,1,6,11.5,0,0,0,-,6
2016-02-07,岡山シーガルズ,トヨタ車体クインシーズ,14,,宮下遥,5,■,■,■,■,■,4,2,0,50.0,50.0,0.40,0,0,0,-,1,0.20,17,0,1,7,10.3,0,0,0,-,3
2016-02-07,岡山シーガルズ,トヨタ車体クインシーズ,17,,林日向子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-07,岡山シーガルズ,トヨタ車体クインシーズ,18,,金田修佳,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,4,0,57.1,0
2016-02-07,岡山シーガルズ,トヨタ車体クインシーズ,20,L,丸山亜季,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,11,0,73.3,0
2016-02-07,岡山シーガルズ,トヨタ車体クインシーズ,24,,川畑夏希,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,6.2,4,3,0,75.0,0
2016-02-07,岡山シーガルズ,トヨタ車体クインシーズ,28,,川島亜依美,2,nan,□,nan,nan,□,2,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,0
2016-02-07,岡山シーガルズ,トヨタ車体クインシーズ,55,,泉夏子,4,□,□,nan,□,□,14,3,1,21.4,14.3,0.75,1,1,0,100.0,0,-,8,1,0,4,25.0,12,8,0,66.7,4
2016-02-07,岡山シーガルズ,トヨタ車体クインシーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,197,72,7,36.5,33.0,14.40,2,1,0,50.0,8,1.60,112,3,5,46,12.8,94,57,0,60.6,83
