試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-02-21,岡山シーガルズ,東レアローズ,2,,山口舞,2,■,nan,□,nan,nan,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2016-02-21,岡山シーガルズ,東レアローズ,3,,今野加奈子,3,nan,□,□,□,nan,18,5,1,27.8,22.2,1.67,0,0,0,-,0,-,7,1,0,2,18.6,20,14,0,70.0,6
2016-02-21,岡山シーガルズ,東レアローズ,6,,浅津ゆうこ,4,■,■,■,■,nan,30,13,3,43.3,33.3,3.25,4,1,0,25.0,4,1.00,12,0,1,3,6.2,12,3,0,25.0,17
2016-02-21,岡山シーガルズ,東レアローズ,7,,佐々木萌,2,■,□,nan,nan,nan,6,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,0
2016-02-21,岡山シーガルズ,東レアローズ,8,,川畑愛希,4,■,■,■,■,nan,41,11,0,26.8,26.8,2.75,0,0,0,-,0,-,8,1,0,2,16.2,14,7,0,50.0,12
2016-02-21,岡山シーガルズ,東レアローズ,11,,香野晶子,4,□,■,■,■,nan,14,3,0,21.4,21.4,0.75,0,0,0,-,1,0.25,9,0,0,0,0.0,0,0,0,-,4
2016-02-21,岡山シーガルズ,東レアローズ,12,,居村杏奈,4,□,■,■,■,nan,14,7,0,50.0,50.0,1.75,0,0,0,-,0,-,11,1,1,1,9.5,7,3,0,42.9,8
2016-02-21,岡山シーガルズ,東レアローズ,14,,宮下遥,4,■,■,■,■,nan,7,2,0,28.6,28.6,0.50,0,0,0,-,1,0.25,16,0,0,7,10.9,1,0,0,0.0,3
2016-02-21,岡山シーガルズ,東レアローズ,18,,金田修佳,4,□,■,■,■,nan,22,6,1,27.3,22.7,1.50,0,0,0,-,0,-,11,0,0,3,6.8,20,7,0,35.0,6
2016-02-21,岡山シーガルズ,東レアローズ,20,L,丸山亜季,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,5,0,71.4,0
2016-02-21,岡山シーガルズ,東レアローズ,27,L,楢崎慈恵,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,2,0,40.0,0
2016-02-21,岡山シーガルズ,東レアローズ,28,,川島亜依美,1,■,nan,nan,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2016-02-21,岡山シーガルズ,東レアローズ,33,,菱川文香,1,nan,nan,nan,□,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1
2016-02-21,岡山シーガルズ,東レアローズ,55,,泉夏子,2,nan,□,nan,□,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,1
2016-02-21,岡山シーガルズ,東レアローズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,159,50,6,31.4,27.7,12.50,4,1,0,25.0,6,1.50,77,3,2,18,9.0,89,43,0,48.3,59
